"","irf","quart","time"
"2064",0.319137124217999,12,2010 Q4
"2065",0,1,2011 Q1
"2066",0.488019806657427,2,2011 Q1
"2067",0.534332304747222,3,2011 Q1
"2068",0.463347500401468,4,2011 Q1
"2069",0.344857174078519,5,2011 Q1
"2070",0.18782677569869,6,2011 Q1
"2071",0.29926478779527,7,2011 Q1
"2072",0.314206664191554,8,2011 Q1
"2073",0.00483555480990194,9,2011 Q1
"2074",0,10,2011 Q1
"2075",0.105337225279338,11,2011 Q1
"2076",0.374235051656532,12,2011 Q1
"2077",0,1,2011 Q2
"2078",0.321536277590511,2,2011 Q2
"2079",0.335422785983407,3,2011 Q2
"2080",0.215596619371308,4,2011 Q2
"2081",0.0422142077724299,5,2011 Q2
"2082",0,6,2011 Q2
"2083",0,7,2011 Q2
"2084",0.00676241198102079,8,2011 Q2
"2085",0,9,2011 Q2
"2086",0,10,2011 Q2
"2087",0,11,2011 Q2
"2088",0.242000025804054,12,2011 Q2
"2089",0,1,2011 Q3
"2090",0.321536277590511,2,2011 Q3
"2091",0.335422785983407,3,2011 Q3
"2092",0.215596619371308,4,2011 Q3
"2093",0.0422142077724299,5,2011 Q3
"2094",0,6,2011 Q3
"2095",0,7,2011 Q3
"2096",0.00676241198102079,8,2011 Q3
"2097",0,9,2011 Q3
"2098",0,10,2011 Q3
"2099",0,11,2011 Q3
"2100",0.242000025804054,12,2011 Q3
"2101",0,1,2011 Q4
"2102",0.321536277590511,2,2011 Q4
"2103",0.335422785983407,3,2011 Q4
"2104",0.215596619371308,4,2011 Q4
"2105",0.0422142077724299,5,2011 Q4
"2106",0,6,2011 Q4
"2107",0,7,2011 Q4
"2108",0.00676241198102079,8,2011 Q4
"2109",0,9,2011 Q4
"2110",0,10,2011 Q4
"2111",0,11,2011 Q4
"2112",0.242000025804054,12,2011 Q4
"2113",0,1,2012 Q1
"2114",0,2,2012 Q1
"2115",0,3,2012 Q1
"2116",0,4,2012 Q1
"2117",0,5,2012 Q1
"2118",0,6,2012 Q1
"2119",0,7,2012 Q1
"2120",0,8,2012 Q1
"2121",0,9,2012 Q1
"2122",0,10,2012 Q1
"2123",0,11,2012 Q1
"2124",0,12,2012 Q1
"2125",0,1,2012 Q2
"2126",0,2,2012 Q2
"2127",0,3,2012 Q2
"2128",0,4,2012 Q2
"2129",0,5,2012 Q2
"2130",0,6,2012 Q2
"2131",0,7,2012 Q2
"2132",0,8,2012 Q2
"2133",0,9,2012 Q2
"2134",0,10,2012 Q2
"2135",0,11,2012 Q2
"2136",0,12,2012 Q2
"2137",0,1,2012 Q3
"2138",0,2,2012 Q3
"2139",0,3,2012 Q3
"2140",0,4,2012 Q3
"2141",0,5,2012 Q3
"2142",0,6,2012 Q3
"2143",0,7,2012 Q3
"2144",0,8,2012 Q3
"2145",0,9,2012 Q3
"2146",0,10,2012 Q3
"2147",0,11,2012 Q3
"2148",0,12,2012 Q3
"2149",0,1,2012 Q4
"2150",0,2,2012 Q4
"2151",0,3,2012 Q4
"2152",0,4,2012 Q4
"2153",0,5,2012 Q4
"2154",0,6,2012 Q4
"2155",0,7,2012 Q4
"2156",0,8,2012 Q4
"2157",0,9,2012 Q4
"2158",0,10,2012 Q4
"2159",0,11,2012 Q4
"2160",0,12,2012 Q4
"2161",0,1,2013 Q1
"2162",0,2,2013 Q1
"2163",0,3,2013 Q1
"2164",0,4,2013 Q1
"2165",0,5,2013 Q1
"2166",0,6,2013 Q1
"2167",0,7,2013 Q1
"2168",0,8,2013 Q1
"2169",0,9,2013 Q1
"2170",0,10,2013 Q1
"2171",0,11,2013 Q1
"2172",0,12,2013 Q1
"2173",0,1,2013 Q2
"2174",0,2,2013 Q2
"2175",0,3,2013 Q2
"2176",0,4,2013 Q2
"2177",0,5,2013 Q2
"2178",0,6,2013 Q2
"2179",0,7,2013 Q2
"2180",0,8,2013 Q2
"2181",0,9,2013 Q2
"2182",0,10,2013 Q2
"2183",0,11,2013 Q2
"2184",0,12,2013 Q2
"2185",0,1,2013 Q3
"2186",0,2,2013 Q3
"2187",0,3,2013 Q3
"2188",0,4,2013 Q3
"2189",0,5,2013 Q3
"2190",0,6,2013 Q3
"2191",0,7,2013 Q3
"2192",0,8,2013 Q3
"2193",0,9,2013 Q3
"2194",0,10,2013 Q3
"2195",0,11,2013 Q3
"2196",0,12,2013 Q3
"2197",0,1,2013 Q4
"2198",0.044063729145651,2,2013 Q4
"2199",0.00390692137704884,3,2013 Q4
"2200",0,4,2013 Q4
"2201",0,5,2013 Q4
"2202",0,6,2013 Q4
"2203",0,7,2013 Q4
"2204",0,8,2013 Q4
"2205",0,9,2013 Q4
"2206",0,10,2013 Q4
"2207",0,11,2013 Q4
"2208",0.021608316049923,12,2013 Q4
"2209",0,1,2014 Q1
"2210",0.182800003368081,2,2014 Q1
"2211",0.169664853680228,3,2014 Q1
"2212",0.00913755184617582,4,2014 Q1
"2213",0,5,2014 Q1
"2214",0,6,2014 Q1
"2215",0,7,2014 Q1
"2216",0,8,2014 Q1
"2217",0,9,2014 Q1
"2218",0,10,2014 Q1
"2219",0,11,2014 Q1
"2220",0.131804170926988,12,2014 Q1
"2221",0,1,2014 Q2
"2222",0.266041767901539,2,2014 Q2
"2223",0.269119613062135,3,2014 Q2
"2224",0.133012992361255,4,2014 Q2
"2225",0,5,2014 Q2
"2226",0,6,2014 Q2
"2227",0,7,2014 Q2
"2228",0,8,2014 Q2
"2229",0,9,2014 Q2
"2230",0,10,2014 Q2
"2231",0,11,2014 Q2
"2232",0.197921683853228,12,2014 Q2
"2233",0,1,2014 Q3
"2234",0.390904414701727,2,2014 Q3
"2235",0.418301752134998,3,2014 Q3
"2236",0.318826153133877,4,2014 Q3
"2237",0.168315443733303,5,2014 Q3
"2238",0,6,2014 Q3
"2239",0.103023046512453,7,2014 Q3
"2240",0.134864183735412,8,2014 Q3
"2241",0,9,2014 Q3
"2242",0,10,2014 Q3
"2243",0.0265539116666173,11,2014 Q3
"2244",0.297097953242587,12,2014 Q3
"2245",0,1,2014 Q4
"2246",0.390904414701727,2,2014 Q4
"2247",0.418301752134998,3,2014 Q4
"2248",0.318826153133877,4,2014 Q4
"2249",0.168315443733303,5,2014 Q4
"2250",0,6,2014 Q4
"2251",0.103023046512453,7,2014 Q4
"2252",0.134864183735412,8,2014 Q4
"2253",0,9,2014 Q4
"2254",0,10,2014 Q4
"2255",0.0265539116666173,11,2014 Q4
"2256",0.297097953242587,12,2014 Q4
"2257",0,1,2015 Q1
"2258",0,2,2015 Q1
"2259",0,3,2015 Q1
"2260",0,4,2015 Q1
"2261",0,5,2015 Q1
"2262",0,6,2015 Q1
"2263",0,7,2015 Q1
"2264",0,8,2015 Q1
"2265",0,9,2015 Q1
"2266",0,10,2015 Q1
"2267",0,11,2015 Q1
"2268",0,12,2015 Q1
"2269",0,1,2015 Q2
"2270",0,2,2015 Q2
"2271",0,3,2015 Q2
"2272",0,4,2015 Q2
"2273",0,5,2015 Q2
"2274",0,6,2015 Q2
"2275",0,7,2015 Q2
"2276",0,8,2015 Q2
"2277",0,9,2015 Q2
"2278",0,10,2015 Q2
"2279",0,11,2015 Q2
"2280",0,12,2015 Q2
"2281",0,1,2015 Q3
"2282",0,2,2015 Q3
"2283",0,3,2015 Q3
"2284",0,4,2015 Q3
"2285",0,5,2015 Q3
"2286",0,6,2015 Q3
"2287",0,7,2015 Q3
"2288",0,8,2015 Q3
"2289",0,9,2015 Q3
"2290",0,10,2015 Q3
"2291",0,11,2015 Q3
"2292",0,12,2015 Q3
"2293",0,1,2015 Q4
"2294",0,2,2015 Q4
"2295",0,3,2015 Q4
"2296",0,4,2015 Q4
"2297",0,5,2015 Q4
"2298",0,6,2015 Q4
"2299",0,7,2015 Q4
"2300",0,8,2015 Q4
"2301",0,9,2015 Q4
"2302",0,10,2015 Q4
"2303",0,11,2015 Q4
"2304",0,12,2015 Q4
"2305",0,1,2016 Q1
"2306",0.113431866256866,2,2016 Q1
"2307",0.0867858875286383,3,2016 Q1
"2308",0,4,2016 Q1
"2309",0,5,2016 Q1
"2310",0,6,2016 Q1
"2311",0,7,2016 Q1
"2312",0,8,2016 Q1
"2313",0,9,2016 Q1
"2314",0,10,2016 Q1
"2315",0,11,2016 Q1
"2316",0.0767062434884556,12,2016 Q1
"2317",0,1,2016 Q2
"2318",0.113431866256866,2,2016 Q2
"2319",0.0867858875286383,3,2016 Q2
"2320",0,4,2016 Q2
"2321",0,5,2016 Q2
"2322",0,6,2016 Q2
"2323",0,7,2016 Q2
"2324",0,8,2016 Q2
"2325",0,9,2016 Q2
"2326",0,10,2016 Q2
"2327",0,11,2016 Q2
"2328",0.0767062434884556,12,2016 Q2
"2329",0,1,2016 Q3
"2330",0.113431866256866,2,2016 Q3
"2331",0.0867858875286383,3,2016 Q3
"2332",0,4,2016 Q3
"2333",0,5,2016 Q3
"2334",0,6,2016 Q3
"2335",0,7,2016 Q3
"2336",0,8,2016 Q3
"2337",0,9,2016 Q3
"2338",0,10,2016 Q3
"2339",0,11,2016 Q3
"2340",0.0767062434884556,12,2016 Q3
"2341",0,1,2016 Q4
"2342",0.113431866256866,2,2016 Q4
"2343",0.0867858875286383,3,2016 Q4
"2344",0,4,2016 Q4
"2345",0,5,2016 Q4
"2346",0,6,2016 Q4
"2347",0,7,2016 Q4
"2348",0,8,2016 Q4
"2349",0,9,2016 Q4
"2350",0,10,2016 Q4
"2351",0,11,2016 Q4
"2352",0.0767062434884556,12,2016 Q4
"2353",0,1,2017 Q1
"2354",0,2,2017 Q1
"2355",0,3,2017 Q1
"2356",0,4,2017 Q1
"2357",0,5,2017 Q1
"2358",0,6,2017 Q1
"2359",0,7,2017 Q1
"2360",0,8,2017 Q1
"2361",0,9,2017 Q1
"2362",0,10,2017 Q1
"2363",0,11,2017 Q1
"2364",0,12,2017 Q1
"2365",0,1,2017 Q2
"2366",0,2,2017 Q2
"2367",0,3,2017 Q2
"2368",0,4,2017 Q2
"2369",0,5,2017 Q2
"2370",0,6,2017 Q2
"2371",0,7,2017 Q2
"2372",0,8,2017 Q2
"2373",0,9,2017 Q2
"2374",0,10,2017 Q2
"2375",0,11,2017 Q2
"2376",0,12,2017 Q2
"2377",0,1,2017 Q3
"2378",0,2,2017 Q3
"2379",0,3,2017 Q3
"2380",0,4,2017 Q3
"2381",0,5,2017 Q3
"2382",0,6,2017 Q3
"2383",0,7,2017 Q3
"2384",0,8,2017 Q3
"2385",0,9,2017 Q3
"2386",0,10,2017 Q3
"2387",0,11,2017 Q3
"2388",0,12,2017 Q3
"2389",0,1,2017 Q4
"2390",0.0995582388346229,2,2017 Q4
"2391",0.0702100942983204,3,2017 Q4
"2392",0,4,2017 Q4
"2393",0,5,2017 Q4
"2394",0,6,2017 Q4
"2395",0,7,2017 Q4
"2396",0,8,2017 Q4
"2397",0,9,2017 Q4
"2398",0,10,2017 Q4
"2399",0,11,2017 Q4
"2400",0.065686658000749,12,2017 Q4
"2401",0,1,2018 Q1
"2402",0.418651669546212,2,2018 Q1
"2403",0.451453338595632,3,2018 Q1
"2404",0.360117966638901,4,2018 Q1
"2405",0.218755938117649,5,2018 Q1
"2406",0.0443066605884685,6,2018 Q1
"2407",0.159092115450399,7,2018 Q1
"2408",0.186104892437165,8,2018 Q1
"2409",0,9,2018 Q1
"2410",0,10,2018 Q1
"2411",0.0490634298416796,11,2018 Q1
"2412",0.319137124217999,12,2018 Q1
"2413",0,1,2018 Q2
"2414",0.529640688924156,2,2018 Q2
"2415",0.584059684438176,3,2018 Q2
"2416",0.525285220659007,4,2018 Q2
"2417",0.420517915655041,5,2018 Q2
"2418",0.273938844764823,6,2018 Q2
"2419",0.383368391202193,7,2018 Q2
"2420",0.391067727244187,8,2018 Q2
"2421",0.0629834199042518,9,2018 Q2
"2422",0,10,2018 Q2
"2423",0.139101502541933,11,2018 Q2
"2424",0.407293808119652,12,2018 Q2
