"","size","persistence","delta_log_consumption","log_consumption","size_dmnd","persistence_dmnd","year_quarter","inflation","expected_inflation"
"151",24.9836870970193,0.809150741576979,0.00572481063489327,10.4985256399858,0.284978896844066,0.0676395497957288,2005 Q3,5.55390010738961,2.225
"152",26.1728794234286,0.810842510922661,-0.00066206898970122,10.4978635709961,1.47417122325339,0.0693313191414108,2005 Q4,5.92431165241036,2.275
"153",26.6485563539924,0.810441432446289,0.00865497015691119,10.506518541153,1.94984815381712,0.0689302406650387,2006 Q1,6.21870507445532,2.325
"154",24.5080101664556,0.806827142032082,0.00292298024073112,10.5094415213937,-0.190698033719663,0.0653159502508319,2006 Q2,6.71567907227324,1.975
"155",25.578283260224,0.810586490637413,0.00381160276332793,10.513253124157,0.87957506004873,0.0690752988561626,2006 Q3,6.67252164741825,2.05
"156",24.9836870970193,0.809150741576979,0.00693243677564404,10.5201855609327,0.284978896844066,0.0676395497957288,2006 Q4,6.58966531605669,2.9
"157",26.5296371213514,0.810582880757696,0.00393224132422887,10.5241178022569,1.83092892117618,0.0690716889764454,2007 Q1,6.72449038676133,2.35
"158",27.9566679130426,0.807630237513135,0.00037625306149458,10.5244940553184,3.25795971286737,0.0661190457318852,2007 Q2,6.59534678236282,1.75
"159",27.9566679130426,0.807630237513135,0.00407594686355317,10.5285700021819,3.25795971286737,0.0661190457318852,2007 Q3,6.82271879612681,2.175
"160",27.9566679130426,0.807630237513135,0.00139059764613769,10.5299605998281,3.25795971286737,0.0661190457318852,2007 Q4,6.91942263179905,2.4
"161",29.7658160350508,0.767368214856136,-0.00356058041445984,10.5264000194136,5.06710783487559,0.0258570230748857,2008 Q1,6.64048125922347,1.9
"162",29.7658160350508,0.767368214856136,0.00056304043313204,10.5269630598468,5.06710783487559,0.0258570230748857,2008 Q2,6.72038749618658,2.45
"163",29.7658160350508,0.767368214856136,-0.0101835520001448,10.5167795078466,5.06710783487559,0.0258570230748857,2008 Q3,6.67653392996792,2.4
"164",31.1415068999091,0.764378440377517,-0.011383255184807,10.5053962526618,6.44279869973388,0.0228672485962671,2008 Q4,5.79556786815321,1.825
"165",18.443129301768,0.494286528808862,-0.00455681702059607,10.5008394356412,-6.2555788984072,-0.247224662972388,2009 Q1,5.25528440183125,1.425
"166",19.0377254649727,0.546958037442818,-0.00698521593957224,10.4938542197016,-5.66098273520254,-0.194553154338432,2009 Q2,4.87528311709591,1.45
"167",19.0377254649727,0.546958037442818,0.00439561147303813,10.4982498311747,-5.66098273520254,-0.194553154338432,2009 Q3,4.82646980596195,1.175
"168",19.0377254649727,0.546958037442818,-0.00339868524608278,10.4948511459286,-5.66098273520254,-0.194553154338432,2009 Q4,5.00460513046761,1.45
"169",20.226917791382,0.654170853923129,0.00378479628538209,10.498635942214,-4.47179040879322,-0.0873403378581216,2010 Q1,4.66747194690651,1.075
"170",20.226917791382,0.654170853923129,0.00700677437634489,10.5056427165903,-4.47179040879322,-0.0873403378581216,2010 Q2,4.45110086118099,0.975
"171",20.226917791382,0.654170853923129,0.00499830333878215,10.5106410199291,-4.47179040879322,-0.0873403378581216,2010 Q3,4.03442947720984,0.875
"172",20.4647562566639,0.672898091984017,0.00394274027810582,10.5145837602072,-4.23395194351136,-0.068613099797233,2010 Q4,3.68084286099819,1.1
"173",21.0593524198685,0.713491846620922,0.00203326490283828,10.51661702511,-3.6393557803067,-0.0280193451603278,2011 Q1,3.72818657740925,1.35
"174",19.6323216281774,0.60234830932841,-0.00078570561757551,10.5158313194925,-5.06638657199788,-0.13916288245284,2011 Q2,3.83503920331769,1.325
"175",19.6323216281774,0.60234830932841,0.00089403037530466,10.5167253498678,-5.06638657199788,-0.13916288245284,2011 Q3,3.8449578862167,1.1
"176",19.6323216281774,0.60234830932841,-0.00035209837450622,10.5163732514933,-5.06638657199788,-0.13916288245284,2011 Q4,4.50515113667551,1.7
"177",15.4701484857447,0.410396119964001,0.00540322805838223,10.5217764795516,-9.22855971443051,-0.331115071817249,2012 Q1,4.99283912807353,1.675
"178",15.4701484857447,0.410396119964001,-2.6943647362998e-05,10.5217495359043,-9.22855971443051,-0.331115071817249,2012 Q2,4.92038199878415,1.775
"179",14.994471555181,0.419928149659921,-5.38894727046824e-05,10.5216956464316,-9.70423664499424,-0.321583042121329,2012 Q3,4.79984802970836,1.575
"180",14.994471555181,0.419928149659921,0.00191130013093677,10.5236069465625,-9.70423664499424,-0.321583042121329,2012 Q4,4.68266120957486,1.3
"181",16.4215023468722,0.403953518930429,0.00485600643022366,10.5284629529927,-8.27720585330305,-0.337557672850821,2013 Q1,4.70136174644944,1.55
"182",16.4215023468722,0.403953518930429,0.00115017867195633,10.5296131316647,-8.27720585330305,-0.337557672850821,2013 Q2,4.82982939463961,1.55
"183",16.4215023468722,0.403953518930429,0.00197628522821169,10.5315894168929,-8.27720585330305,-0.337557672850821,2013 Q3,5.02900773879382,1.35
"184",17.2539369753587,0.421301530719992,0.00664789982235803,10.5382373167153,-7.44477122481653,-0.320209661061258,2013 Q4,5.16696969975428,1.4
"185",18.443129301768,0.494286528808862,0.0017741534397171,10.540011470155,-6.2555788984072,-0.247224662972388,2014 Q1,4.93115599150924,1.7
"186",19.1566446976136,0.55804041069977,0.00774809515895392,10.5477595653139,-5.54206350256161,-0.183470781081481,2014 Q2,4.80739849937377,1.675
"187",20.226917791382,0.654170853923129,0.00766247194806091,10.555422037262,-4.47179040879322,-0.0873403378581216,2014 Q3,4.73798918468535,1.775
"188",20.226917791382,0.654170853923129,0.00928333603990161,10.5647053733019,-4.47179040879322,-0.0873403378581216,2014 Q4,4.55848836085506,1.525
"189",14.8755523225401,0.422703113219313,0.00591900436194237,10.5706243776638,-9.82315587763517,-0.318808078561937,2015 Q1,4.17964334037908,1.75
"190",14.8755523225401,0.422703113219313,0.00506757841230687,10.5756919560761,-9.82315587763517,-0.318808078561937,2015 Q2,4.25084553288242,1.325
"191",14.8755523225401,0.422703113219313,0.00488961169767599,10.5805815677738,-9.82315587763517,-0.318808078561937,2015 Q3,4.28513132623909,0.975
"192",14.8755523225401,0.422703113219313,0.00195424094274621,10.5825358087166,-9.82315587763517,-0.318808078561937,2015 Q4,4.06739843372268,1.1
"193",17.8485331385634,0.450932563443076,0.00573907803502216,10.5882748867516,-6.85017506161186,-0.290578628338174,2016 Q1,4.15668363971715,1.1
"194",17.8485331385634,0.450932563443076,0.0031462792915935,10.5914211660432,-6.85017506161186,-0.290578628338174,2016 Q2,4.33827990933908,1.125
"195",17.8485331385634,0.450932563443076,0.00491352204388384,10.5963346880871,-6.85017506161186,-0.290578628338174,2016 Q3,4.43869176479046,1.725
