"","irf","quart","time"
"2044",3.64860162887085,4,2002 Q1
"2045",4.09766936182923,5,2002 Q1
"2046",4.07516774019672,6,2002 Q1
"2047",4.26306980473561,7,2002 Q1
"2048",4.15290424194721,8,2002 Q1
"2049",3.73109188368781,9,2002 Q1
"2050",3.31252492183372,10,2002 Q1
"2051",3.20304473816196,11,2002 Q1
"2052",3.03238336947713,12,2002 Q1
"2053",2.90509190205716,13,2002 Q1
"2054",2.55957237618305,14,2002 Q1
"2055",2.18360216305867,15,2002 Q1
"2056",0.98685323174574,1,2002 Q2
"2057",1.94488237654981,2,2002 Q2
"2058",3.10437055629723,3,2002 Q2
"2059",3.67946704594736,4,2002 Q2
"2060",4.21915514554768,5,2002 Q2
"2061",4.2678897337437,6,2002 Q2
"2062",4.47699936914069,7,2002 Q2
"2063",4.36707689857158,8,2002 Q2
"2064",3.9564946038062,9,2002 Q2
"2065",3.52650524899166,10,2002 Q2
"2066",3.41998205108407,11,2002 Q2
"2067",3.26743450268328,12,2002 Q2
"2068",3.14445104388742,13,2002 Q2
"2069",2.82594934093624,14,2002 Q2
"2070",2.46411518736873,15,2002 Q2
"2071",0.98685323174574,1,2002 Q3
"2072",1.94488237654981,2,2002 Q3
"2073",3.10437055629723,3,2002 Q3
"2074",3.67946704594736,4,2002 Q3
"2075",4.21915514554768,5,2002 Q3
"2076",4.2678897337437,6,2002 Q3
"2077",4.47699936914069,7,2002 Q3
"2078",4.36707689857158,8,2002 Q3
"2079",3.9564946038062,9,2002 Q3
"2080",3.52650524899166,10,2002 Q3
"2081",3.41998205108407,11,2002 Q3
"2082",3.26743450268328,12,2002 Q3
"2083",3.14445104388742,13,2002 Q3
"2084",2.82594934093624,14,2002 Q3
"2085",2.46411518736873,15,2002 Q3
"2086",1.01811883892971,1,2002 Q4
"2087",1.97301120347684,2,2002 Q4
"2088",3.12108078567471,3,2002 Q4
"2089",3.6710492049265,4,2002 Q4
"2090",4.18602265907901,5,2002 Q4
"2091",4.21532919004907,6,2002 Q4
"2092",4.41865494248476,7,2002 Q4
"2093",4.30866617403766,8,2002 Q4
"2094",3.895021134683,9,2002 Q4
"2095",3.46814697794858,10,2002 Q4
"2096",3.36081732937804,11,2002 Q4
"2097",3.20332964817251,12,2002 Q4
"2098",3.07917127793371,13,2002 Q4
"2099",2.75330107782173,14,2002 Q4
"2100",2.38761163528417,15,2002 Q4
"2101",0.809681457703216,1,2003 Q1
"2102",1.78548569062999,2,2003 Q1
"2103",3.00967925649151,3,2003 Q1
"2104",3.72716814506561,4,2003 Q1
"2105",4.40690590220346,5,2003 Q1
"2106",4.56573281467993,6,2003 Q1
"2107",4.80761778685763,7,2003 Q1
"2108",4.69807100426378,8,2003 Q1
"2109",4.30484426217098,9,2003 Q1
"2110",3.85720211823575,10,2003 Q1
"2111",3.75524880741824,11,2003 Q1
"2112",3.63069534491096,12,2003 Q1
"2113",3.51436971762508,13,2003 Q1
"2114",3.23762283191843,14,2003 Q1
"2115",2.89763531584792,15,2003 Q1
"2116",0.809681457703216,1,2003 Q2
"2117",1.78548569062999,2,2003 Q2
"2118",3.00967925649151,3,2003 Q2
"2119",3.72716814506561,4,2003 Q2
"2120",4.40690590220346,5,2003 Q2
"2121",4.56573281467993,6,2003 Q2
"2122",4.80761778685763,7,2003 Q2
"2123",4.69807100426378,8,2003 Q2
"2124",4.30484426217098,9,2003 Q2
"2125",3.85720211823575,10,2003 Q2
"2126",3.75524880741824,11,2003 Q2
"2127",3.63069534491096,12,2003 Q2
"2128",3.51436971762508,13,2003 Q2
"2129",3.23762283191843,14,2003 Q2
"2130",2.89763531584792,15,2003 Q2
"2131",0.809681457703216,1,2003 Q3
"2132",1.78548569062999,2,2003 Q3
"2133",3.00967925649151,3,2003 Q3
"2134",3.72716814506561,4,2003 Q3
"2135",4.40690590220346,5,2003 Q3
"2136",4.56573281467993,6,2003 Q3
"2137",4.80761778685763,7,2003 Q3
"2138",4.69807100426378,8,2003 Q3
"2139",4.30484426217098,9,2003 Q3
"2140",3.85720211823575,10,2003 Q3
"2141",3.75524880741824,11,2003 Q3
"2142",3.63069534491096,12,2003 Q3
"2143",3.51436971762508,13,2003 Q3
"2144",3.23762283191843,14,2003 Q3
"2145",2.89763531584792,15,2003 Q3
"2146",0.820103326764541,1,2003 Q4
"2147",1.79486196627233,2,2003 Q4
"2148",3.01524933295067,3,2003 Q4
"2149",3.72436219805866,4,2003 Q4
"2150",4.39586174004723,5,2003 Q4
"2151",4.54821263344839,6,2003 Q4
"2152",4.78816964463899,7,2003 Q4
"2153",4.67860076275248,8,2003 Q4
"2154",4.28435310579658,9,2003 Q4
"2155",3.83774936122139,10,2003 Q4
"2156",3.73552723351623,11,2003 Q4
"2157",3.60932706007404,12,2003 Q4
"2158",3.49260979564051,13,2003 Q4
"2159",3.2134067442136,14,2003 Q4
"2160",2.87213413181973,15,2003 Q4
"2161",1.07022818423634,1,2004 Q1
"2162",2.01989258168855,2,2004 Q1
"2163",3.14893116797051,3,2004 Q1
"2164",3.65701946989172,4,2004 Q1
"2165",4.1308018482979,5,2004 Q1
"2166",4.12772828389135,6,2004 Q1
"2167",4.32141423139154,7,2004 Q1
"2168",4.21131496648113,8,2004 Q1
"2169",3.79256535281101,9,2004 Q1
"2170",3.37088319287679,10,2004 Q1
"2171",3.26220945986799,11,2004 Q1
"2172",3.09648822398789,12,2004 Q1
"2173",2.97037166801087,13,2004 Q1
"2174",2.63222063929756,14,2004 Q1
"2175",2.26010571514323,15,2004 Q1
"2176",1.07022818423634,1,2004 Q2
"2177",2.01989258168855,2,2004 Q2
"2178",3.14893116797051,3,2004 Q2
"2179",3.65701946989172,4,2004 Q2
"2180",4.1308018482979,5,2004 Q2
"2181",4.12772828389135,6,2004 Q2
"2182",4.32141423139154,7,2004 Q2
"2183",4.21131496648113,8,2004 Q2
"2184",3.79256535281101,9,2004 Q2
"2185",3.37088319287679,10,2004 Q2
"2186",3.26220945986799,11,2004 Q2
"2187",3.09648822398789,12,2004 Q2
"2188",2.97037166801087,13,2004 Q2
"2189",2.63222063929756,14,2004 Q2
"2190",2.26010571514323,15,2004 Q2
"2191",1.07022818423634,1,2004 Q3
"2192",2.01989258168855,2,2004 Q3
"2193",3.14893116797051,3,2004 Q3
"2194",3.65701946989172,4,2004 Q3
"2195",4.1308018482979,5,2004 Q3
"2196",4.12772828389135,6,2004 Q3
"2197",4.32141423139154,7,2004 Q3
"2198",4.21131496648113,8,2004 Q3
"2199",3.79256535281101,9,2004 Q3
"2200",3.37088319287679,10,2004 Q3
"2201",3.26220945986799,11,2004 Q3
"2202",3.09648822398789,12,2004 Q3
"2203",2.97037166801087,13,2004 Q3
"2204",2.63222063929756,14,2004 Q3
"2205",2.26010571514323,15,2004 Q3
"2206",1.07022818423634,1,2004 Q4
"2207",2.01989258168855,2,2004 Q4
"2208",3.14893116797051,3,2004 Q4
"2209",3.65701946989172,4,2004 Q4
"2210",4.1308018482979,5,2004 Q4
"2211",4.12772828389135,6,2004 Q4
"2212",4.32141423139154,7,2004 Q4
"2213",4.21131496648113,8,2004 Q4
"2214",3.79256535281101,9,2004 Q4
"2215",3.37088319287679,10,2004 Q4
"2216",3.26220945986799,11,2004 Q4
"2217",3.09648822398789,12,2004 Q4
"2218",2.97037166801087,13,2004 Q4
"2219",2.63222063929756,14,2004 Q4
"2220",2.26010571514323,15,2004 Q4
"2221",1.05980631517501,1,2005 Q1
"2222",2.01051630604621,2,2005 Q1
"2223",3.14336109151135,3,2005 Q1
"2224",3.65982541689867,4,2005 Q1
"2225",4.14184601045412,5,2005 Q1
"2226",4.1452484651229,6,2005 Q1
"2227",4.34086237361018,7,2005 Q1
"2228",4.23078520799244,8,2005 Q1
"2229",3.81305650918541,9,2005 Q1
"2230",3.39033594989115,10,2005 Q1
"2231",3.28193103377,11,2005 Q1
"2232",3.11785650882482,12,2005 Q1
"2233",2.99213158999544,13,2005 Q1
"2234",2.65643672700239,14,2005 Q1
"2235",2.28560689917142,15,2005 Q1
"2236",1.05980631517501,1,2005 Q2
"2237",2.01051630604621,2,2005 Q2
"2238",3.14336109151135,3,2005 Q2
"2239",3.65982541689867,4,2005 Q2
"2240",4.14184601045412,5,2005 Q2
"2241",4.1452484651229,6,2005 Q2
"2242",4.34086237361018,7,2005 Q2
"2243",4.23078520799244,8,2005 Q2
"2244",3.81305650918541,9,2005 Q2
"2245",3.39033594989115,10,2005 Q2
"2246",3.28193103377,11,2005 Q2
"2247",3.11785650882482,12,2005 Q2
"2248",2.99213158999544,13,2005 Q2
"2249",2.65643672700239,14,2005 Q2
"2250",2.28560689917142,15,2005 Q2
"2251",1.24739995827886,1,2005 Q3
"2252",2.17928926760838,2,2005 Q3
"2253",3.24362246777622,3,2005 Q3
"2254",3.60931837077347,4,2005 Q3
"2255",3.94305109164212,5,2005 Q3
"2256",3.82988520295512,6,2005 Q3
"2257",3.99079581367459,7,2005 Q3
"2258",3.88032086078893,8,2005 Q3
"2259",3.44421569444623,9,2005 Q3
"2260",3.0401863236327,10,2005 Q3
"2261",2.92694270353382,11,2005 Q3
"2262",2.73322738176021,12,2005 Q3
"2263",2.6004529942732,13,2005 Q3
"2264",2.22054714831536,14,2005 Q3
"2265",1.82658558666405,15,2005 Q3
"2266",1.35161864889211,1,2005 Q4
"2267",2.27305202403181,2,2005 Q4
"2268",3.29932323236782,3,2005 Q4
"2269",3.58125890070391,4,2005 Q4
"2270",3.83260947007989,5,2005 Q4
"2271",3.65468339063969,6,2005 Q4
"2272",3.79631439148816,7,2005 Q4
"2273",3.68561844567586,8,2005 Q4
"2274",3.23930413070224,9,2005 Q4
"2275",2.84565875348912,10,2005 Q4
"2276",2.72972696451372,11,2005 Q4
"2277",2.51954453339098,12,2005 Q4
"2278",2.38285377442752,13,2005 Q4
"2279",1.97838627126701,14,2005 Q4
"2280",1.57157374638217,15,2005 Q4
"2281",1.39330612513741,1,2006 Q1
"2282",2.31055712660118,2,2006 Q1
"2283",3.32160353820446,3,2006 Q1
"2284",3.57003511267609,4,2006 Q1
"2285",3.788432821455,5,2006 Q1
"2286",3.58460266571351,6,2006 Q1
"2287",3.71852182261358,7,2006 Q1
"2288",3.60773747963064,8,2006 Q1
"2289",3.15733950520465,9,2006 Q1
"2290",2.76784772543169,10,2006 Q1
"2291",2.65084066890568,11,2006 Q1
"2292",2.43407139404329,12,2006 Q1
"2293",2.29581408648924,13,2006 Q1
"2294",1.88152192044767,14,2006 Q1
"2295",1.46956901026942,15,2006 Q1
"2296",1.20571248203356,1,2006 Q2
"2297",2.14178416503901,2,2006 Q2
"2298",3.22134216193958,3,2006 Q2
"2299",3.62054215880129,4,2006 Q2
"2300",3.98722774026701,5,2006 Q2
"2301",3.89996592788129,6,2006 Q2
"2302",4.06858838254917,7,2006 Q2
"2303",3.95820182683415,8,2006 Q2
"2304",3.52618031994382,9,2006 Q2
"2305",3.11799735169014,10,2006 Q2
"2306",3.00582899914186,11,2006 Q2
"2307",2.8187005211079,12,2006 Q2
"2308",2.68749268221148,13,2006 Q2
"2309",2.3174114991347,14,2006 Q2
"2310",1.9285903227768,15,2006 Q2
"2311",1.29950930358549,1,2006 Q3
"2312",2.22617064582009,2,2006 Q3
"2313",3.27147285007202,3,2006 Q3
"2314",3.59528863573869,4,2006 Q3
"2315",3.887830280861,5,2006 Q3
"2316",3.7422842967974,6,2006 Q3
"2317",3.89355510258137,7,2006 Q3
"2318",3.78296965323239,8,2006 Q3
"2319",3.34175991257423,9,2006 Q3
"2320",2.94292253856091,10,2006 Q3
"2321",2.82833483402377,11,2006 Q3
"2322",2.6263859575756,12,2006 Q3
"2323",2.49165338435036,13,2006 Q3
"2324",2.09946670979119,14,2006 Q3
"2325",1.69907966652311,15,2006 Q3
"2326",1.24739995827886,1,2006 Q4
"2327",2.17928926760838,2,2006 Q4
"2328",3.24362246777622,3,2006 Q4
"2329",3.60931837077347,4,2006 Q4
"2330",3.94305109164212,5,2006 Q4
"2331",3.82988520295512,6,2006 Q4
"2332",3.99079581367459,7,2006 Q4
"2333",3.88032086078893,8,2006 Q4
"2334",3.44421569444623,9,2006 Q4
"2335",3.0401863236327,10,2006 Q4
"2336",2.92694270353382,11,2006 Q4
"2337",2.73322738176021,12,2006 Q4
"2338",2.6004529942732,13,2006 Q4
"2339",2.22054714831536,14,2006 Q4
"2340",1.82658558666405,15,2006 Q4
"2341",1.38288425607609,1,2007 Q1
"2342",2.30118085095883,2,2007 Q1
"2343",3.3160334617453,3,2007 Q1
"2344",3.57284105968304,4,2007 Q1
"2345",3.79947698361122,5,2007 Q1
"2346",3.60212284694506,6,2007 Q1
"2347",3.73796996483222,7,2007 Q1
"2348",3.62720772114195,8,2007 Q1
"2349",3.17783066157904,9,2007 Q1
"2350",2.78730048244605,10,2007 Q1
"2351",2.67056224280769,11,2007 Q1
"2352",2.45543967888021,12,2007 Q1
"2353",2.31757400847381,13,2007 Q1
"2354",1.90573800815251,14,2007 Q1
"2355",1.49507019429761,15,2007 Q1
"2356",1.50794668481199,1,2007 Q2
"2357",2.41369615866695,2,2007 Q2
"2358",3.38287437925522,3,2007 Q2
"2359",3.53916969559957,4,2007 Q2
"2360",3.66694703773656,5,2007 Q2
"2361",3.39188067216654,6,2007 Q2
"2362",3.5045922582085,7,2007 Q2
"2363",3.39356482300627,8,2007 Q2
"2364",2.93193678508626,9,2007 Q2
"2365",2.55386739827375,10,2007 Q2
"2366",2.43390335598357,11,2007 Q2
"2367",2.19902026083714,12,2007 Q2
"2368",2.05645494465899,13,2007 Q2
"2369",1.61514495569449,14,2007 Q2
"2370",1.18905598595936,15,2007 Q2
"2371",1.50794668481199,1,2007 Q3
"2372",2.41369615866695,2,2007 Q3
"2373",3.38287437925522,3,2007 Q3
"2374",3.53916969559957,4,2007 Q3
"2375",3.66694703773656,5,2007 Q3
"2376",3.39188067216654,6,2007 Q3
"2377",3.5045922582085,7,2007 Q3
"2378",3.39356482300627,8,2007 Q3
"2379",2.93193678508626,9,2007 Q3
"2380",2.55386739827375,10,2007 Q3
"2381",2.43390335598357,11,2007 Q3
"2382",2.19902026083714,12,2007 Q3
"2383",2.05645494465899,13,2007 Q3
"2384",1.61514495569449,14,2007 Q3
"2385",1.18905598595936,15,2007 Q3
"2386",1.50794668481199,1,2007 Q4
"2387",2.41369615866695,2,2007 Q4
"2388",3.38287437925522,3,2007 Q4
"2389",3.53916969559957,4,2007 Q4
"2390",3.66694703773656,5,2007 Q4
"2391",3.39188067216654,6,2007 Q4
"2392",3.5045922582085,7,2007 Q4
"2393",3.39356482300627,8,2007 Q4
"2394",2.93193678508626,9,2007 Q4
"2395",2.55386739827375,10,2007 Q4
"2396",2.43390335598357,11,2007 Q4
"2397",2.19902026083714,12,2007 Q4
"2398",2.05645494465899,13,2007 Q4
"2399",1.61514495569449,14,2007 Q4
"2400",1.18905598595936,15,2007 Q4
"2401",1.66427472073186,1,2008 Q1
"2402",2.55434029330209,2,2008 Q1
"2403",3.46642552614261,3,2008 Q1
"2404",3.49708049049523,4,2008 Q1
"2405",3.50128460539322,5,2008 Q1
"2406",3.12907795369339,6,2008 Q1
"2407",3.21287012492884,7,2008 Q1
"2408",3.10151120033668,8,2008 Q1
"2409",2.62456943947028,9,2008 Q1
"2410",2.26207604305837,10,2008 Q1
"2411",2.13807974745342,11,2008 Q1
"2412",1.8784959882833,12,2008 Q1
"2413",1.73005611489046,13,2008 Q1
"2414",1.25190364012196,14,2008 Q1
"2415",0.806538225536547,15,2008 Q1
"2416",1.66427472073186,1,2008 Q2
"2417",2.55434029330209,2,2008 Q2
"2418",3.46642552614261,3,2008 Q2
"2419",3.49708049049523,4,2008 Q2
"2420",3.50128460539322,5,2008 Q2
"2421",3.12907795369339,6,2008 Q2
"2422",3.21287012492884,7,2008 Q2
"2423",3.10151120033668,8,2008 Q2
"2424",2.62456943947028,9,2008 Q2
"2425",2.26207604305837,10,2008 Q2
"2426",2.13807974745342,11,2008 Q2
"2427",1.8784959882833,12,2008 Q2
"2428",1.73005611489046,13,2008 Q2
"2429",1.25190364012196,14,2008 Q2
"2430",0.806538225536547,15,2008 Q2
"2431",1.66427472073186,1,2008 Q3
"2432",2.55434029330209,2,2008 Q3
"2433",3.46642552614261,3,2008 Q3
"2434",3.49708049049523,4,2008 Q3
"2435",3.50128460539322,5,2008 Q3
"2436",3.12907795369339,6,2008 Q3
"2437",3.21287012492884,7,2008 Q3
"2438",3.10151120033668,8,2008 Q3
"2439",2.62456943947028,9,2008 Q3
"2440",2.26207604305837,10,2008 Q3
"2441",2.13807974745342,11,2008 Q3
"2442",1.8784959882833,12,2008 Q3
"2443",1.73005611489046,13,2008 Q3
"2444",1.25190364012196,14,2008 Q3
"2445",0.806538225536547,15,2008 Q3
"2446",1.76849341134511,1,2008 Q4
"2447",2.64810304972551,2,2008 Q4
"2448",3.52212629073421,3,2008 Q4
"2449",3.46902102042568,4,2008 Q4
"2450",3.390842983831,5,2008 Q4
"2451",2.95387614137796,6,2008 Q4
"2452",3.0183887027424,7,2008 Q4
"2453",2.90680878522362,8,2008 Q4
"2454",2.41965787572629,9,2008 Q4
"2455",2.06754847291479,10,2008 Q4
"2456",1.94086400843332,11,2008 Q4
"2457",1.66481313991408,12,2008 Q4
"2458",1.51245689504478,13,2008 Q4
"2459",1.00974276307361,14,2008 Q4
"2460",0.551526385254671,15,2008 Q4
"2461",0.674197159905992,1,2009 Q1
"2462",1.66359410727953,2,2009 Q1
"2463",2.93726826252243,3,2009 Q1
"2464",3.76364545615604,4,2009 Q1
"2465",4.55048001023435,5,2009 Q1
"2466",4.79349517068999,6,2009 Q1
"2467",5.0604436357,7,2009 Q1
"2468",4.95118414391076,8,2009 Q1
"2469",4.57122929503816,9,2009 Q1
"2470",4.1100879594224,10,2009 Q1
"2471",4.01162926814437,11,2009 Q1
"2472",3.90848304779095,12,2009 Q1
"2473",3.79724870342447,13,2009 Q1
"2474",3.55243197208129,14,2009 Q1
"2475",3.22915070821436,15,2009 Q1
"2476",0.726306505212617,1,2009 Q2
"2477",1.71047548549125,2,2009 Q2
"2478",2.96511864481823,3,2009 Q2
"2479",3.74961572112126,4,2009 Q2
"2480",4.49525919945324,5,2009 Q2
"2481",4.70589426453228,6,2009 Q2
"2482",4.96320292460678,7,2009 Q2
"2483",4.85383293635423,8,2009 Q2
"2484",4.46877351316617,9,2009 Q2
"2485",4.01282417435061,10,2009 Q2
"2486",3.91302139863432,11,2009 Q2
"2487",3.80164162360634,12,2009 Q2
"2488",3.68844909350163,13,2009 Q2
"2489",3.43135153355711,14,2009 Q2
"2490",3.10164478807342,15,2009 Q2
"2491",0.726306505212617,1,2009 Q3
"2492",1.71047548549125,2,2009 Q3
"2493",2.96511864481823,3,2009 Q3
"2494",3.74961572112126,4,2009 Q3
"2495",4.49525919945324,5,2009 Q3
"2496",4.70589426453228,6,2009 Q3
"2497",4.96320292460678,7,2009 Q3
"2498",4.85383293635423,8,2009 Q3
"2499",4.46877351316617,9,2009 Q3
"2500",4.01282417435061,10,2009 Q3
"2501",3.91302139863432,11,2009 Q3
"2502",3.80164162360634,12,2009 Q3
"2503",3.68844909350163,13,2009 Q3
"2504",3.43135153355711,14,2009 Q3
"2505",3.10164478807342,15,2009 Q3
"2506",0.726306505212617,1,2009 Q4
"2507",1.71047548549125,2,2009 Q4
"2508",2.96511864481823,3,2009 Q4
"2509",3.74961572112126,4,2009 Q4
"2510",4.49525919945324,5,2009 Q4
"2511",4.70589426453228,6,2009 Q4
"2512",4.96320292460678,7,2009 Q4
"2513",4.85383293635423,8,2009 Q4
"2514",4.46877351316617,9,2009 Q4
"2515",4.01282417435061,10,2009 Q4
"2516",3.91302139863432,11,2009 Q4
"2517",3.80164162360634,12,2009 Q4
"2518",3.68844909350163,13,2009 Q4
"2519",3.43135153355711,14,2009 Q4
"2520",3.10164478807342,15,2009 Q4
"2521",0.830525195825866,1,2010 Q1
"2522",1.80423824191467,2,2010 Q1
"2523",3.02081940940983,3,2010 Q1
"2524",3.7215562510517,4,2010 Q1
"2525",4.38481757789101,5,2010 Q1
"2526",4.53069245221685,6,2010 Q1
"2527",4.76872150242035,7,2010 Q1
"2528",4.65913052124117,8,2010 Q1
"2529",4.26386194942218,9,2010 Q1
"2530",3.81829660420703,10,2010 Q1
"2531",3.71580565961422,11,2010 Q1
"2532",3.58795877523711,12,2010 Q1
"2533",3.47084987365595,13,2010 Q1
"2534",3.18919065650876,14,2010 Q1
"2535",2.84663294779154,15,2010 Q1
"2536",0.830525195825866,1,2010 Q2
"2537",1.80423824191467,2,2010 Q2
"2538",3.02081940940983,3,2010 Q2
"2539",3.7215562510517,4,2010 Q2
"2540",4.38481757789101,5,2010 Q2
"2541",4.53069245221685,6,2010 Q2
"2542",4.76872150242035,7,2010 Q2
"2543",4.65913052124117,8,2010 Q2
"2544",4.26386194942218,9,2010 Q2
"2545",3.81829660420703,10,2010 Q2
"2546",3.71580565961422,11,2010 Q2
"2547",3.58795877523711,12,2010 Q2
"2548",3.47084987365595,13,2010 Q2
"2549",3.18919065650876,14,2010 Q2
"2550",2.84663294779154,15,2010 Q2
"2551",0.830525195825866,1,2010 Q3
"2552",1.80423824191467,2,2010 Q3
"2553",3.02081940940983,3,2010 Q3
"2554",3.7215562510517,4,2010 Q3
"2555",4.38481757789101,5,2010 Q3
"2556",4.53069245221685,6,2010 Q3
"2557",4.76872150242035,7,2010 Q3
"2558",4.65913052124117,8,2010 Q3
"2559",4.26386194942218,9,2010 Q3
"2560",3.81829660420703,10,2010 Q3
"2561",3.71580565961422,11,2010 Q3
"2562",3.58795877523711,12,2010 Q3
"2563",3.47084987365595,13,2010 Q3
"2564",3.18919065650876,14,2010 Q3
"2565",2.84663294779154,15,2010 Q3
"2566",0.851368933948516,1,2010 Q4
"2567",1.82299079319936,2,2010 Q4
"2568",3.03195956232815,3,2010 Q4
"2569",3.71594435703779,4,2010 Q4
"2570",4.36272925357857,5,2010 Q4
"2571",4.49565208975376,6,2010 Q4
"2572",4.72982521798306,7,2010 Q4
"2573",4.62019003821856,8,2010 Q4
"2574",4.22287963667338,9,2010 Q4
"2575",3.77939109017831,10,2010 Q4
"2576",3.6763625118102,11,2010 Q4
"2577",3.54522220556327,12,2010 Q4
"2578",3.42733002968681,13,2010 Q4
"2579",3.14075848109909,14,2010 Q4
"2580",2.79563057973517,15,2010 Q4
"2581",0.903478279255141,1,2011 Q1
"2582",1.86987217141107,2,2011 Q1
"2583",3.05980994462395,3,2011 Q1
"2584",3.70191462200301,4,2011 Q1
"2585",4.30750844279746,5,2011 Q1
"2586",4.40805118359604,6,2011 Q1
"2587",4.63258450688984,7,2011 Q1
"2588",4.52283883066203,8,2011 Q1
"2589",4.12042385480139,9,2011 Q1
"2590",3.68212730510652,10,2011 Q1
"2591",3.57775464230015,11,2011 Q1
"2592",3.43838078137866,12,2011 Q1
"2593",3.31853041976397,13,2011 Q1
"2594",3.01967804257492,14,2011 Q1
"2595",2.66812465959423,15,2011 Q1
"2596",0.778415850519241,1,2011 Q2
"2597",1.75735686370296,2,2011 Q2
"2598",2.99296902711403,3,2011 Q2
"2599",3.73558598608648,4,2011 Q2
"2600",4.44003838867212,5,2011 Q2
"2601",4.61829335837456,6,2011 Q2
"2602",4.86596221351357,7,2011 Q2
"2603",4.7564817287977,8,2011 Q2
"2604",4.36631773129417,9,2011 Q2
"2605",3.91556038927882,10,2011 Q2
"2606",3.81441352912427,11,2011 Q2
"2607",3.69480019942173,12,2011 Q2
"2608",3.57964948357879,13,2011 Q2
"2609",3.31027109503294,14,2011 Q2
"2610",2.97413886793248,15,2011 Q2
"2611",0.778415850519241,1,2011 Q3
"2612",1.75735686370296,2,2011 Q3
"2613",2.99296902711403,3,2011 Q3
"2614",3.73558598608648,4,2011 Q3
"2615",4.44003838867212,5,2011 Q3
"2616",4.61829335837456,6,2011 Q3
"2617",4.86596221351357,7,2011 Q3
"2618",4.7564817287977,8,2011 Q3
"2619",4.36631773129417,9,2011 Q3
"2620",3.91556038927882,10,2011 Q3
"2621",3.81441352912427,11,2011 Q3
"2622",3.69480019942173,12,2011 Q3
"2623",3.57964948357879,13,2011 Q3
"2624",3.31027109503294,14,2011 Q3
"2625",2.97413886793248,15,2011 Q3
"2626",0.778415850519241,1,2011 Q4
"2627",1.75735686370296,2,2011 Q4
"2628",2.99296902711403,3,2011 Q4
"2629",3.73558598608648,4,2011 Q4
"2630",4.44003838867212,5,2011 Q4
"2631",4.61829335837456,6,2011 Q4
"2632",4.86596221351357,7,2011 Q4
"2633",4.7564817287977,8,2011 Q4
"2634",4.36631773129417,9,2011 Q4
"2635",3.91556038927882,10,2011 Q4
"2636",3.81441352912427,11,2011 Q4
"2637",3.69480019942173,12,2011 Q4
"2638",3.57964948357879,13,2011 Q4
"2639",3.31027109503294,14,2011 Q4
"2640",2.97413886793248,15,2011 Q4
"2641",0.413650433372869,1,2012 Q1
"2642",1.42918721622097,2,2012 Q1
"2643",2.79801635104344,3,2012 Q1
"2644",3.83379413132993,4,2012 Q1
"2645",4.82658406413991,5,2012 Q1
"2646",5.23149970147857,6,2012 Q1
"2647",5.5466471911661,7,2012 Q1
"2648",5.43794018169342,8,2012 Q1
"2649",5.08350820439813,9,2012 Q1
"2650",4.59640688478136,10,2012 Q1
"2651",4.50466861569462,11,2012 Q1
"2652",4.44269016871402,12,2012 Q1
"2653",4.34124675303869,13,2012 Q1
"2654",4.15783416470216,14,2012 Q1
"2655",3.86668030891904,15,2012 Q1
"2656",0.413650433372869,1,2012 Q2
"2657",1.42918721622097,2,2012 Q2
"2658",2.79801635104344,3,2012 Q2
"2659",3.83379413132993,4,2012 Q2
"2660",4.82658406413991,5,2012 Q2
"2661",5.23149970147857,6,2012 Q2
"2662",5.5466471911661,7,2012 Q2
"2663",5.43794018169342,8,2012 Q2
"2664",5.08350820439813,9,2012 Q2
"2665",4.59640688478136,10,2012 Q2
"2666",4.50466861569462,11,2012 Q2
"2667",4.44269016871402,12,2012 Q2
"2668",4.34124675303869,13,2012 Q2
"2669",4.15783416470216,14,2012 Q2
"2670",3.86668030891904,15,2012 Q2
"2671",0.371962957127569,1,2012 Q3
"2672",1.39168211365159,2,2012 Q3
"2673",2.7757360452068,3,2012 Q3
"2674",3.84501791935776,4,2012 Q3
"2675",4.8707607127648,5,2012 Q3
"2676",5.30158042640475,6,2012 Q3
"2677",5.62443976004067,7,2012 Q3
"2678",5.51582114773864,8,2012 Q3
"2679",5.16547282989572,9,2012 Q3
"2680",4.67421791283879,10,2012 Q3
"2681",4.58355491130266,11,2012 Q3
"2682",4.52816330806171,12,2012 Q3
"2683",4.42828644097696,13,2012 Q3
"2684",4.2546985155215,14,2012 Q3
"2685",3.96868504503179,15,2012 Q3
"2686",0.371962957127569,1,2012 Q4
"2687",1.39168211365159,2,2012 Q4
"2688",2.7757360452068,3,2012 Q4
"2689",3.84501791935776,4,2012 Q4
"2690",4.8707607127648,5,2012 Q4
"2691",5.30158042640475,6,2012 Q4
"2692",5.62443976004067,7,2012 Q4
"2693",5.51582114773864,8,2012 Q4
"2694",5.16547282989572,9,2012 Q4
"2695",4.67421791283879,10,2012 Q4
"2696",4.58355491130266,11,2012 Q4
"2697",4.52816330806171,12,2012 Q4
"2698",4.42828644097696,13,2012 Q4
"2699",4.2546985155215,14,2012 Q4
"2700",3.96868504503179,15,2012 Q4
"2701",0.497025385863468,1,2013 Q1
"2702",1.50419742135971,2,2013 Q1
"2703",2.84257696271672,3,2013 Q1
"2704",3.81134655527429,4,2013 Q1
"2705",4.73823076689013,5,2013 Q1
"2706",5.09133825162623,6,2013 Q1
"2707",5.39106205341695,7,2013 Q1
"2708",5.28217824960297,8,2013 Q1
"2709",4.91957895340294,9,2013 Q1
