"","irf","quart","time"
"2046",2.96989084965836,5,2007 Q2
"2047",2.94406759818673,6,2007 Q2
"2048",2.28313203658784,7,2007 Q2
"2049",1.89348249506107,8,2007 Q2
"2050",1.86376484126873,9,2007 Q2
"2051",1.47115113857588,10,2007 Q2
"2052",1.2408182465129,11,2007 Q2
"2053",0.88766766250508,12,2007 Q2
"2054",0.59865966680868,13,2007 Q2
"2055",2.50019570128684,1,2007 Q3
"2056",2.1728308234026,2,2007 Q3
"2057",3.03057534105802,3,2007 Q3
"2058",2.93614991941339,4,2007 Q3
"2059",2.96989084965836,5,2007 Q3
"2060",2.94406759818673,6,2007 Q3
"2061",2.28313203658784,7,2007 Q3
"2062",1.89348249506107,8,2007 Q3
"2063",1.86376484126873,9,2007 Q3
"2064",1.47115113857588,10,2007 Q3
"2065",1.2408182465129,11,2007 Q3
"2066",0.88766766250508,12,2007 Q3
"2067",0.59865966680868,13,2007 Q3
"2068",2.50019570128684,1,2007 Q4
"2069",2.1728308234026,2,2007 Q4
"2070",3.03057534105802,3,2007 Q4
"2071",2.93614991941339,4,2007 Q4
"2072",2.96989084965836,5,2007 Q4
"2073",2.94406759818673,6,2007 Q4
"2074",2.28313203658784,7,2007 Q4
"2075",1.89348249506107,8,2007 Q4
"2076",1.86376484126873,9,2007 Q4
"2077",1.47115113857588,10,2007 Q4
"2078",1.2408182465129,11,2007 Q4
"2079",0.88766766250508,12,2007 Q4
"2080",0.59865966680868,13,2007 Q4
"2081",2.69124707860591,1,2008 Q1
"2082",2.40200936602376,2,2008 Q1
"2083",3.26490286189919,3,2008 Q1
"2084",3.17929110015664,4,2008 Q1
"2085",3.25228167875084,5,2008 Q1
"2086",3.19992154798116,6,2008 Q1
"2087",2.48277822263059,7,2008 Q1
"2088",2.05765731037812,8,2008 Q1
"2089",2.01895085287095,9,2008 Q1
"2090",1.62530972301721,10,2008 Q1
"2091",1.34693220834801,11,2008 Q1
"2092",0.906292361299814,12,2008 Q1
"2093",0.52236324051514,13,2008 Q1
"2094",2.69124707860591,1,2008 Q2
"2095",2.40200936602376,2,2008 Q2
"2096",3.26490286189919,3,2008 Q2
"2097",3.17929110015664,4,2008 Q2
"2098",3.25228167875084,5,2008 Q2
"2099",3.19992154798116,6,2008 Q2
"2100",2.48277822263059,7,2008 Q2
"2101",2.05765731037812,8,2008 Q2
"2102",2.01895085287095,9,2008 Q2
"2103",1.62530972301721,10,2008 Q2
"2104",1.34693220834801,11,2008 Q2
"2105",0.906292361299814,12,2008 Q2
"2106",0.52236324051514,13,2008 Q2
"2107",2.69124707860591,1,2008 Q3
"2108",2.40200936602376,2,2008 Q3
"2109",3.26490286189919,3,2008 Q3
"2110",3.17929110015664,4,2008 Q3
"2111",3.25228167875084,5,2008 Q3
"2112",3.19992154798116,6,2008 Q3
"2113",2.48277822263059,7,2008 Q3
"2114",2.05765731037812,8,2008 Q3
"2115",2.01895085287095,9,2008 Q3
"2116",1.62530972301721,10,2008 Q3
"2117",1.34693220834801,11,2008 Q3
"2118",0.906292361299814,12,2008 Q3
"2119",0.52236324051514,13,2008 Q3
"2120",2.8186146634853,1,2008 Q4
"2121",2.55479506110453,2,2008 Q4
"2122",3.42112120912664,3,2008 Q4
"2123",3.34138522065215,4,2008 Q4
"2124",3.44054223147917,5,2008 Q4
"2125",3.37049084784411,6,2008 Q4
"2126",2.61587567999243,7,2008 Q4
"2127",2.16710718725616,8,2008 Q4
"2128",2.12240819393909,9,2008 Q4
"2129",1.72808211264476,10,2008 Q4
"2130",1.41767484957142,11,2008 Q4
"2131",0.91870882716297,12,2008 Q4
"2132",0.471498956319447,13,2008 Q4
"2133",1.48125502225177,1,2009 Q1
"2134",0.9505452627564,2,2009 Q1
"2135",1.78082856323842,3,2009 Q1
"2136",1.63939695544936,4,2009 Q1
"2137",1.46380642783178,5,2009 Q1
"2138",1.57951319928313,6,2009 Q1
"2139",1.21835237769318,7,2009 Q1
"2140",1.01788348003681,8,2009 Q1
"2141",1.03610611272358,9,2009 Q1
"2142",0.648972021555465,10,2009 Q1
"2143",0.674877116725654,11,2009 Q1
"2144",0.788335935599832,12,2009 Q1
"2145",1.00557394037422,13,2009 Q1
"2146",1.54493881469146,1,2009 Q2
"2147",1.02693811029679,2,2009 Q2
"2148",1.85893773685215,3,2009 Q2
"2149",1.72044401569711,4,2009 Q2
"2150",1.55793670419594,5,2009 Q2
"2151",1.6647978492146,6,2009 Q2
"2152",1.28490110637409,7,2009 Q2
"2153",1.07260841847582,8,2009 Q2
"2154",1.08783478325765,9,2009 Q2
"2155",0.700358216369241,10,2009 Q2
"2156",0.710248437337357,11,2009 Q2
"2157",0.79454416853141,12,2009 Q2
"2158",0.980141798276376,13,2009 Q2
"2159",1.54493881469146,1,2009 Q3
"2160",1.02693811029679,2,2009 Q3
"2161",1.85893773685215,3,2009 Q3
"2162",1.72044401569711,4,2009 Q3
"2163",1.55793670419594,5,2009 Q3
"2164",1.6647978492146,6,2009 Q3
"2165",1.28490110637409,7,2009 Q3
"2166",1.07260841847582,8,2009 Q3
"2167",1.08783478325765,9,2009 Q3
"2168",0.700358216369241,10,2009 Q3
"2169",0.710248437337357,11,2009 Q3
"2170",0.79454416853141,12,2009 Q3
"2171",0.980141798276376,13,2009 Q3
"2172",1.54493881469146,1,2009 Q4
"2173",1.02693811029679,2,2009 Q4
"2174",1.85893773685215,3,2009 Q4
"2175",1.72044401569711,4,2009 Q4
"2176",1.55793670419594,5,2009 Q4
"2177",1.6647978492146,6,2009 Q4
"2178",1.28490110637409,7,2009 Q4
"2179",1.07260841847582,8,2009 Q4
"2180",1.08783478325765,9,2009 Q4
"2181",0.700358216369241,10,2009 Q4
"2182",0.710248437337357,11,2009 Q4
"2183",0.79454416853141,12,2009 Q4
"2184",0.980141798276376,13,2009 Q4
"2185",1.67230639957084,1,2010 Q1
"2186",1.17972380537756,2,2010 Q1
"2187",2.0151560840796,3,2010 Q1
"2188",1.88253813619261,4,2010 Q1
"2189",1.74619725692426,5,2010 Q1
"2190",1.83536714907755,6,2010 Q1
"2191",1.41799856373593,7,2010 Q1
"2192",1.18205829535386,8,2010 Q1
"2193",1.1912921243258,9,2010 Q1
"2194",0.803130605996794,10,2010 Q1
"2195",0.780991078560763,11,2010 Q1
"2196",0.806960634394566,12,2010 Q1
"2197",0.929277514080683,13,2010 Q1
"2198",1.67230639957084,1,2010 Q2
"2199",1.17972380537756,2,2010 Q2
"2200",2.0151560840796,3,2010 Q2
"2201",1.88253813619261,4,2010 Q2
"2202",1.74619725692426,5,2010 Q2
"2203",1.83536714907755,6,2010 Q2
"2204",1.41799856373593,7,2010 Q2
"2205",1.18205829535386,8,2010 Q2
"2206",1.1912921243258,9,2010 Q2
"2207",0.803130605996794,10,2010 Q2
"2208",0.780991078560763,11,2010 Q2
"2209",0.806960634394566,12,2010 Q2
"2210",0.929277514080683,13,2010 Q2
"2211",1.67230639957084,1,2010 Q3
"2212",1.17972380537756,2,2010 Q3
"2213",2.0151560840796,3,2010 Q3
"2214",1.88253813619261,4,2010 Q3
"2215",1.74619725692426,5,2010 Q3
"2216",1.83536714907755,6,2010 Q3
"2217",1.41799856373593,7,2010 Q3
"2218",1.18205829535386,8,2010 Q3
"2219",1.1912921243258,9,2010 Q3
"2220",0.803130605996794,10,2010 Q3
"2221",0.780991078560763,11,2010 Q3
"2222",0.806960634394566,12,2010 Q3
"2223",0.929277514080683,13,2010 Q3
"2224",1.69777991654672,1,2010 Q4
"2225",1.21028094439372,2,2010 Q4
"2226",2.04639975352509,3,2010 Q4
"2227",1.91495696029171,4,2010 Q4
"2228",1.78384936746993,5,2010 Q4
"2229",1.86948100905014,6,2010 Q4
"2230",1.44461805520829,7,2010 Q4
"2231",1.20394827072946,8,2010 Q4
"2232",1.21198359253943,9,2010 Q4
"2233",0.823685083922304,10,2010 Q4
"2234",0.795139606805445,11,2010 Q4
"2235",0.809443927567197,12,2010 Q4
"2236",0.919104657241544,13,2010 Q4
"2237",1.76146370898641,1,2011 Q1
"2238",1.2866737919341,2,2011 Q1
"2239",2.12450892713881,3,2011 Q1
"2240",1.99600402053946,4,2011 Q1
"2241",1.87797964383409,5,2011 Q1
"2242",1.95476565898162,6,2011 Q1
"2243",1.51116678388921,7,2011 Q1
"2244",1.25867320916848,8,2011 Q1
"2245",1.2637122630735,9,2011 Q1
"2246",0.87507127873608,10,2011 Q1
"2247",0.830510927417147,11,2011 Q1
"2248",0.815652160498775,12,2011 Q1
"2249",0.893672515143698,13,2011 Q1
"2250",1.60862260713115,1,2011 Q2
"2251",1.10333095783718,2,2011 Q2
"2252",1.93704691046587,3,2011 Q2
"2253",1.80149107594486,4,2011 Q2
"2254",1.6520669805601,5,2011 Q2
"2255",1.75008249914608,6,2011 Q2
"2256",1.35144983505501,7,2011 Q2
"2257",1.12733335691484,8,2011 Q2
"2258",1.13956345379173,9,2011 Q2
"2259",0.751744411183017,10,2011 Q2
"2260",0.74561975794906,11,2011 Q2
"2261",0.800752401462988,12,2011 Q2
"2262",0.95470965617853,13,2011 Q2
"2263",1.60862260713115,1,2011 Q3
"2264",1.10333095783718,2,2011 Q3
"2265",1.93704691046587,3,2011 Q3
"2266",1.80149107594486,4,2011 Q3
"2267",1.6520669805601,5,2011 Q3
"2268",1.75008249914608,6,2011 Q3
"2269",1.35144983505501,7,2011 Q3
"2270",1.12733335691484,8,2011 Q3
"2271",1.13956345379173,9,2011 Q3
"2272",0.751744411183017,10,2011 Q3
"2273",0.74561975794906,11,2011 Q3
"2274",0.800752401462988,12,2011 Q3
"2275",0.95470965617853,13,2011 Q3
"2276",1.60862260713115,1,2011 Q4
"2277",1.10333095783718,2,2011 Q4
"2278",1.93704691046587,3,2011 Q4
"2279",1.80149107594486,4,2011 Q4
"2280",1.6520669805601,5,2011 Q4
"2281",1.75008249914608,6,2011 Q4
"2282",1.35144983505501,7,2011 Q4
"2283",1.12733335691484,8,2011 Q4
"2284",1.13956345379173,9,2011 Q4
"2285",0.751744411183017,10,2011 Q4
"2286",0.74561975794906,11,2011 Q4
"2287",0.800752401462988,12,2011 Q4
"2288",0.95470965617853,13,2011 Q4
"2289",1.16283606005331,1,2012 Q1
"2290",0.568581025054464,2,2012 Q1
"2291",1.3902826951698,3,2012 Q1
"2292",1.2341616542106,4,2012 Q1
"2293",0.993155046010974,5,2012 Q1
"2294",1.15308994962575,6,2012 Q1
"2295",0.885608734288593,7,2012 Q1
"2296",0.744258787841723,8,2012 Q1
"2297",0.777462760053221,9,2012 Q1
"2298",0.392041047486584,10,2012 Q1
"2299",0.49802051366714,11,2012 Q1
"2300",0.757294770941942,12,2012 Q1
"2301",1.13273465086345,13,2012 Q1
"2302",1.16283606005331,1,2012 Q2
"2303",0.568581025054464,2,2012 Q2
"2304",1.3902826951698,3,2012 Q2
"2305",1.2341616542106,4,2012 Q2
"2306",0.993155046010974,5,2012 Q2
"2307",1.15308994962575,6,2012 Q2
"2308",0.885608734288593,7,2012 Q2
"2309",0.744258787841723,8,2012 Q2
"2310",0.777462760053221,9,2012 Q2
"2311",0.392041047486584,10,2012 Q2
"2312",0.49802051366714,11,2012 Q2
"2313",0.757294770941942,12,2012 Q2
"2314",1.13273465086345,13,2012 Q2
"2315",1.11188902610155,1,2012 Q3
"2316",0.507466747022154,2,2012 Q3
"2317",1.32779535627882,3,2012 Q3
"2318",1.16932400601239,4,2012 Q3
"2319",0.917850824919645,5,2012 Q3
"2320",1.08486222968057,6,2012 Q3
"2321",0.83236975134386,7,2012 Q3
"2322",0.70047883709051,8,2012 Q3
"2323",0.736079823625963,9,2012 Q3
"2324",0.350932091635563,10,2012 Q3
"2325",0.469723457177777,11,2012 Q3
"2326",0.752328184596679,12,2012 Q3
"2327",1.15308036454173,13,2012 Q3
"2328",1.11188902610155,1,2012 Q4
"2329",0.507466747022154,2,2012 Q4
"2330",1.32779535627882,3,2012 Q4
"2331",1.16932400601239,4,2012 Q4
"2332",0.917850824919645,5,2012 Q4
"2333",1.08486222968057,6,2012 Q4
"2334",0.83236975134386,7,2012 Q4
"2335",0.70047883709051,8,2012 Q4
"2336",0.736079823625963,9,2012 Q4
"2337",0.350932091635563,10,2012 Q4
"2338",0.469723457177777,11,2012 Q4
"2339",0.752328184596679,12,2012 Q4
"2340",1.15308036454173,13,2012 Q4
"2341",1.26473012795681,1,2013 Q1
"2342",0.690809581119084,2,2013 Q1
"2343",1.51525737295176,3,2013 Q1
"2344",1.363836950607,4,2013 Q1
"2345",1.14376348819363,5,2013 Q1
"2346",1.28954538951611,6,2013 Q1
"2347",0.99208670017806,7,2013 Q1
"2348",0.83181868934415,8,2013 Q1
"2349",0.860228632907736,9,2013 Q1
"2350",0.474258959188626,10,2013 Q1
"2351",0.554614626645864,11,2013 Q1
"2352",0.767227943632467,12,2013 Q1
"2353",1.0920432235069,13,2013 Q1
"2354",1.26473012795681,1,2013 Q2
"2355",0.690809581119084,2,2013 Q2
"2356",1.51525737295176,3,2013 Q2
"2357",1.363836950607,4,2013 Q2
"2358",1.14376348819363,5,2013 Q2
"2359",1.28954538951611,6,2013 Q2
"2360",0.99208670017806,7,2013 Q2
"2361",0.83181868934415,8,2013 Q2
"2362",0.860228632907736,9,2013 Q2
"2363",0.474258959188626,10,2013 Q2
"2364",0.554614626645864,11,2013 Q2
"2365",0.767227943632467,12,2013 Q2
"2366",1.0920432235069,13,2013 Q2
"2367",1.26473012795681,1,2013 Q3
"2368",0.690809581119084,2,2013 Q3
"2369",1.51525737295176,3,2013 Q3
"2370",1.363836950607,4,2013 Q3
"2371",1.14376348819363,5,2013 Q3
"2372",1.28954538951611,6,2013 Q3
"2373",0.99208670017806,7,2013 Q3
"2374",0.83181868934415,8,2013 Q3
"2375",0.860228632907736,9,2013 Q3
"2376",0.474258959188626,10,2013 Q3
"2377",0.554614626645864,11,2013 Q3
"2378",0.767227943632467,12,2013 Q3
"2379",1.0920432235069,13,2013 Q3
"2380",1.35388743737238,1,2013 Q4
"2381",0.797759567675626,2,2013 Q4
"2382",1.62461021601097,3,2013 Q4
"2383",1.47730283495385,4,2013 Q4
"2384",1.27554587510346,5,2013 Q4
"2385",1.40894389942017,6,2013 Q4
"2386",1.08525492033134,7,2013 Q4
"2387",0.908433603158773,8,2013 Q4
"2388",0.932648771655437,9,2013 Q4
"2389",0.546199631927913,10,2013 Q4
"2390",0.604134475502248,11,2013 Q4
"2391",0.775919469736676,12,2013 Q4
"2392",1.05643822456992,13,2013 Q4
"2393",1.48125502225177,1,2014 Q1
"2394",0.9505452627564,2,2014 Q1
"2395",1.78082856323842,3,2014 Q1
"2396",1.63939695544936,4,2014 Q1
"2397",1.46380642783178,5,2014 Q1
"2398",1.57951319928313,6,2014 Q1
"2399",1.21835237769318,7,2014 Q1
"2400",1.01788348003681,8,2014 Q1
"2401",1.03610611272358,9,2014 Q1
"2402",0.648972021555465,10,2014 Q1
"2403",0.674877116725654,11,2014 Q1
"2404",0.788335935599832,12,2014 Q1
"2405",1.00557394037422,13,2014 Q1
"2406",1.5576755731794,1,2014 Q2
"2407",1.04221667980486,2,2014 Q2
"2408",1.87455957157489,3,2014 Q2
"2409",1.73665342774666,4,2014 Q2
"2410",1.57676275946877,5,2014 Q2
"2411",1.6818547792009,6,2014 Q2
"2412",1.29821085211028,7,2014 Q2
"2413",1.08355340616363,8,2014 Q2
"2414",1.09818051736447,9,2014 Q2
"2415",0.710635455331996,10,2014 Q2
"2416",0.717322701459698,11,2014 Q2
"2417",0.795785815117725,12,2014 Q2
"2418",0.975055369856807,13,2014 Q2
"2419",1.67230639957084,1,2014 Q3
"2420",1.17972380537756,2,2014 Q3
"2421",2.0151560840796,3,2014 Q3
"2422",1.88253813619261,4,2014 Q3
"2423",1.74619725692426,5,2014 Q3
"2424",1.83536714907755,6,2014 Q3
"2425",1.41799856373593,7,2014 Q3
"2426",1.18205829535386,8,2014 Q3
"2427",1.1912921243258,9,2014 Q3
"2428",0.803130605996794,10,2014 Q3
"2429",0.780991078560763,11,2014 Q3
"2430",0.806960634394566,12,2014 Q3
"2431",0.929277514080683,13,2014 Q3
"2432",1.67230639957084,1,2014 Q4
"2433",1.17972380537756,2,2014 Q4
"2434",2.0151560840796,3,2014 Q4
"2435",1.88253813619261,4,2014 Q4
"2436",1.74619725692426,5,2014 Q4
"2437",1.83536714907755,6,2014 Q4
"2438",1.41799856373593,7,2014 Q4
"2439",1.18205829535386,8,2014 Q4
"2440",1.1912921243258,9,2014 Q4
"2441",0.803130605996794,10,2014 Q4
"2442",0.780991078560763,11,2014 Q4
"2443",0.806960634394566,12,2014 Q4
"2444",0.929277514080683,13,2014 Q4
"2445",1.09915226761361,1,2015 Q1
"2446",0.492188177514077,2,2015 Q1
"2447",1.31217352155607,3,2015 Q1
"2448",1.15311459396284,4,2015 Q1
"2449",0.899024769646812,5,2015 Q1
"2450",1.06780529969427,6,2015 Q1
"2451",0.819060005607677,7,2015 Q1
"2452",0.689533849402707,8,2015 Q1
"2453",0.725734089519149,9,2015 Q1
"2454",0.340654852672808,10,2015 Q1
"2455",0.462649193055437,11,2015 Q1
"2456",0.751086538010364,12,2015 Q1
"2457",1.1581667929613,13,2015 Q1
"2458",1.09915226761361,1,2015 Q2
"2459",0.492188177514077,2,2015 Q2
"2460",1.31217352155607,3,2015 Q2
"2461",1.15311459396284,4,2015 Q2
"2462",0.899024769646812,5,2015 Q2
"2463",1.06780529969427,6,2015 Q2
"2464",0.819060005607677,7,2015 Q2
"2465",0.689533849402707,8,2015 Q2
"2466",0.725734089519149,9,2015 Q2
"2467",0.340654852672808,10,2015 Q2
"2468",0.462649193055437,11,2015 Q2
"2469",0.751086538010364,12,2015 Q2
"2470",1.1581667929613,13,2015 Q2
"2471",1.09915226761361,1,2015 Q3
"2472",0.492188177514077,2,2015 Q3
"2473",1.31217352155607,3,2015 Q3
"2474",1.15311459396284,4,2015 Q3
"2475",0.899024769646812,5,2015 Q3
"2476",1.06780529969427,6,2015 Q3
"2477",0.819060005607677,7,2015 Q3
"2478",0.689533849402707,8,2015 Q3
"2479",0.725734089519149,9,2015 Q3
"2480",0.340654852672808,10,2015 Q3
"2481",0.462649193055437,11,2015 Q3
"2482",0.751086538010364,12,2015 Q3
"2483",1.1581667929613,13,2015 Q3
"2484",1.09915226761361,1,2015 Q4
"2485",0.492188177514077,2,2015 Q4
"2486",1.31217352155607,3,2015 Q4
"2487",1.15311459396284,4,2015 Q4
"2488",0.899024769646812,5,2015 Q4
"2489",1.06780529969427,6,2015 Q4
"2490",0.819060005607677,7,2015 Q4
"2491",0.689533849402707,8,2015 Q4
"2492",0.725734089519149,9,2015 Q4
"2493",0.340654852672808,10,2015 Q4
"2494",0.462649193055437,11,2015 Q4
"2495",0.751086538010364,12,2015 Q4
"2496",1.1581667929613,13,2015 Q4
"2497",1.41757122981207,1,2016 Q1
"2498",0.874152415216013,2,2016 Q1
"2499",1.7027193896247,3,2016 Q1
"2500",1.5583498952016,4,2016 Q1
"2501",1.36967615146762,5,2016 Q1
"2502",1.49422854935165,6,2016 Q1
"2503",1.15180364901226,7,2016 Q1
"2504",0.96315854159779,8,2016 Q1
"2505",0.984377442189509,9,2016 Q1
"2506",0.597585826741689,10,2016 Q1
"2507",0.639505796113951,11,2016 Q1
"2508",0.782127702668254,12,2016 Q1
"2509",1.03100608247207,13,2016 Q1
"2510",1.41757122981207,1,2016 Q2
"2511",0.874152415216013,2,2016 Q2
"2512",1.7027193896247,3,2016 Q2
"2513",1.5583498952016,4,2016 Q2
"2514",1.36967615146762,5,2016 Q2
"2515",1.49422854935165,6,2016 Q2
"2516",1.15180364901226,7,2016 Q2
"2517",0.96315854159779,8,2016 Q2
"2518",0.984377442189509,9,2016 Q2
"2519",0.597585826741689,10,2016 Q2
"2520",0.639505796113951,11,2016 Q2
"2521",0.782127702668254,12,2016 Q2
"2522",1.03100608247207,13,2016 Q2
"2523",1.41757122981207,1,2016 Q3
"2524",0.874152415216013,2,2016 Q3
"2525",1.7027193896247,3,2016 Q3
"2526",1.5583498952016,4,2016 Q3
"2527",1.36967615146762,5,2016 Q3
"2528",1.49422854935165,6,2016 Q3
"2529",1.15180364901226,7,2016 Q3
"2530",0.96315854159779,8,2016 Q3
"2531",0.984377442189509,9,2016 Q3
"2532",0.597585826741689,10,2016 Q3
"2533",0.639505796113951,11,2016 Q3
"2534",0.782127702668254,12,2016 Q3
"2535",1.03100608247207,13,2016 Q3
"2536",1.41757122981207,1,2016 Q4
"2537",0.874152415216013,2,2016 Q4
"2538",1.7027193896247,3,2016 Q4
"2539",1.5583498952016,4,2016 Q4
"2540",1.36967615146762,5,2016 Q4
"2541",1.49422854935165,6,2016 Q4
"2542",1.15180364901226,7,2016 Q4
"2543",0.96315854159779,8,2016 Q4
"2544",0.984377442189509,9,2016 Q4
"2545",0.597585826741689,10,2016 Q4
"2546",0.639505796113951,11,2016 Q4
"2547",0.782127702668254,12,2016 Q4
"2548",1.03100608247207,13,2016 Q4
"2549",1.09915226761361,1,2017 Q1
"2550",0.492188177514077,2,2017 Q1
"2551",1.31217352155607,3,2017 Q1
"2552",1.15311459396284,4,2017 Q1
"2553",0.899024769646812,5,2017 Q1
"2554",1.06780529969427,6,2017 Q1
"2555",0.819060005607677,7,2017 Q1
"2556",0.689533849402707,8,2017 Q1
"2557",0.725734089519149,9,2017 Q1
"2558",0.340654852672808,10,2017 Q1
"2559",0.462649193055437,11,2017 Q1
"2560",0.751086538010364,12,2017 Q1
"2561",1.1581667929613,13,2017 Q1
"2562",1.09915226761361,1,2017 Q2
"2563",0.492188177514077,2,2017 Q2
"2564",1.31217352155607,3,2017 Q2
"2565",1.15311459396284,4,2017 Q2
"2566",0.899024769646812,5,2017 Q2
"2567",1.06780529969427,6,2017 Q2
"2568",0.819060005607677,7,2017 Q2
"2569",0.689533849402707,8,2017 Q2
"2570",0.725734089519149,9,2017 Q2
"2571",0.340654852672808,10,2017 Q2
"2572",0.462649193055437,11,2017 Q2
"2573",0.751086538010364,12,2017 Q2
"2574",1.1581667929613,13,2017 Q2
"2575",1.12462578458949,1,2017 Q3
"2576",0.522745316530231,2,2017 Q3
"2577",1.34341719100156,3,2017 Q3
"2578",1.18553341806194,4,2017 Q3
"2579",0.936676880192477,5,2017 Q3
"2580",1.10191915966686,6,2017 Q3
"2581",0.845679497080043,7,2017 Q3
"2582",0.711423824778313,8,2017 Q3
"2583",0.746425557732778,9,2017 Q3
"2584",0.361209330598319,10,2017 Q3
"2585",0.476797721300118,11,2017 Q3
"2586",0.753569831182995,12,2017 Q3
"2587",1.14799393612216,13,2017 Q3
"2588",1.40483447132414,1,2017 Q4
"2589",0.858873845707936,2,2017 Q4
"2590",1.68709755490195,3,2017 Q4
"2591",1.54214048315205,4,2017 Q4
"2592",1.35085009619479,5,2017 Q4
"2593",1.47717161936535,6,2017 Q4
"2594",1.13849390327608,7,2017 Q4
"2595",0.952213553909987,8,2017 Q4
"2596",0.974031708082695,9,2017 Q4
"2597",0.587308587778934,10,2017 Q4
"2598",0.632431531991611,11,2017 Q4
"2599",0.780886056081938,12,2017 Q4
"2600",1.03609251089164,13,2017 Q4
"2601",1.69777991654672,1,2018 Q1
"2602",1.21028094439372,2,2018 Q1
"2603",2.04639975352509,3,2018 Q1
"2604",1.91495696029171,4,2018 Q1
"2605",1.78384936746993,5,2018 Q1
"2606",1.86948100905014,6,2018 Q1
"2607",1.44461805520829,7,2018 Q1
"2608",1.20394827072946,8,2018 Q1
"2609",1.21198359253943,9,2018 Q1
"2610",0.823685083922304,10,2018 Q1
"2611",0.795139606805445,11,2018 Q1
"2612",0.809443927567197,12,2018 Q1
"2613",0.919104657241544,13,2018 Q1
"2614",1.79967398445023,1,2018 Q2
"2615",1.33250950045834,2,2018 Q2
"2616",2.17137443130704,3,2018 Q2
"2617",2.04463225668812,4,2018 Q2
"2618",1.93445780965259,5,2018 Q2
"2619",2.0059364489405,6,2018 Q2
"2620",1.55109602109776,7,2018 Q2
"2621",1.29150817223189,8,2018 Q2
"2622",1.29474946539394,9,2018 Q2
"2623",0.905902995624346,10,2018 Q2
"2624",0.851733719784169,11,2018 Q2
"2625",0.819377100257722,12,2018 Q2
"2626",0.87841322988499,13,2018 Q2
"2627",1.92704156932961,1,2018 Q3
"2628",1.48529519553911,2,2018 Q3
"2629",2.32759277853449,3,2018 Q3
"2630",2.20672637718362,4,2018 Q3
"2631",2.12271836238091,5,2018 Q3
"2632",2.17650574880345,6,2018 Q3
"2633",1.68419347845959,7,2018 Q3
"2634",1.40095804910992,8,2018 Q3
"2635",1.39820680646209,9,2018 Q3
"2636",1.0086753852519,10,2018 Q3
"2637",0.922476361007575,11,2018 Q3
"2638",0.831793566120878,12,2018 Q3
"2639",0.827548945689297,13,2018 Q3
"2640",1.95251508630549,1,2018 Q4
"2641",1.51585233455527,2,2018 Q4
"2642",2.35883644797998,3,2018 Q4
"2643",2.23914520128272,4,2018 Q4
"2644",2.16037047292657,5,2018 Q4
"2645",2.21061960877604,6,2018 Q4
"2646",1.71081296993196,7,2018 Q4
"2647",1.42284802448553,8,2018 Q4
"2648",1.41889827467571,9,2018 Q4
"2649",1.02922986317741,10,2018 Q4
"2650",0.936624889252257,11,2018 Q4
"2651",0.834276859293509,12,2018 Q4
"2652",0.817376088850159,13,2018 Q4
"2653",1.86335777688992,1,2019 Q1
"2654",1.40890234799872,2,2019 Q1
"2655",2.24948360492077,3,2019 Q1
"2656",2.12567931693587,4,2019 Q1
"2657",2.02858808601675,5,2019 Q1
"2658",2.09122109887198,6,2019 Q1
"2659",1.61764474977868,7,2019 Q1
"2660",1.34623311067091,8,2019 Q1
"2661",1.34647813592801,9,2019 Q1
"2662",0.957289190438122,10,2019 Q1
"2663",0.887105040395872,11,2019 Q1
"2664",0.8255853331893,12,2019 Q1
"2665",0.852981087787144,13,2019 Q1
"2666",1.86335777688992,1,2019 Q2
"2667",1.40890234799872,2,2019 Q2
"2668",2.24948360492077,3,2019 Q2
"2669",2.12567931693587,4,2019 Q2
"2670",2.02858808601675,5,2019 Q2
"2671",2.09122109887198,6,2019 Q2
"2672",1.61764474977868,7,2019 Q2
"2673",1.34623311067091,8,2019 Q2
"2674",1.34647813592801,9,2019 Q2
"2675",0.957289190438122,10,2019 Q2
"2676",0.887105040395872,11,2019 Q2
"2677",0.8255853331893,12,2019 Q2
"2678",0.852981087787144,13,2019 Q2
"2679",1.86335777688992,1,2019 Q3
"2680",1.40890234799872,2,2019 Q3
"2681",2.24948360492077,3,2019 Q3
"2682",2.12567931693587,4,2019 Q3
"2683",2.02858808601675,5,2019 Q3
"2684",2.09122109887198,6,2019 Q3
"2685",1.61764474977868,7,2019 Q3
"2686",1.34623311067091,8,2019 Q3
"2687",1.34647813592801,9,2019 Q3
"2688",0.957289190438122,10,2019 Q3
"2689",0.887105040395872,11,2019 Q3
"2690",0.8255853331893,12,2019 Q3
"2691",0.852981087787144,13,2019 Q3
"2692",1.86335777688992,1,2019 Q4
"2693",1.40890234799872,2,2019 Q4
"2694",2.24948360492077,3,2019 Q4
"2695",2.12567931693587,4,2019 Q4
"2696",2.02858808601675,5,2019 Q4
"2697",2.09122109887198,6,2019 Q4
"2698",1.61764474977868,7,2019 Q4
"2699",1.34623311067091,8,2019 Q4
"2700",1.34647813592801,9,2019 Q4
"2701",0.957289190438122,10,2019 Q4
"2702",0.887105040395872,11,2019 Q4
"2703",0.8255853331893,12,2019 Q4
"2704",0.852981087787144,13,2019 Q4
"2705",1.73599019201053,1,2020 Q1
"2706",1.25611665291795,2,2020 Q1
"2707",2.09326525769332,3,2020 Q1
"2708",1.96358519644036,4,2020 Q1
"2709",1.84032753328843,5,2020 Q1
"2710",1.92065179900903,6,2020 Q1
"2711",1.48454729241684,7,2020 Q1
