"","irf","quart","time"
"2043",0.675828247622442,3,2010-07-01
"2044",0.529037488507246,4,2010-07-01
"2045",0.305503110108321,5,2010-07-01
"2046",0.204765150020446,6,2010-07-01
"2047",0.253717290115081,7,2010-07-01
"2048",0.299811603764476,8,2010-07-01
"2049",0.254126681840697,9,2010-07-01
"2050",0.247755678227057,10,2010-07-01
"2051",0.396155402452433,11,2010-07-01
"2052",0.616957386434804,12,2010-07-01
"2053",0.220962882302201,1,2010-10-01
"2054",0.590045504126763,2,2010-10-01
"2055",0.70083594649855,3,2010-10-01
"2056",0.558444129766978,4,2010-10-01
"2057",0.345280191238822,5,2010-10-01
"2058",0.255801243989522,6,2010-10-01
"2059",0.300803121827823,7,2010-10-01
"2060",0.341359913446105,8,2010-10-01
"2061",0.286809932803384,9,2010-10-01
"2062",0.268341378164797,10,2010-10-01
"2063",0.408745481836887,11,2010-10-01
"2064",0.620019765057486,12,2010-10-01
"2065",0.266351610261032,1,2011-01-01
"2066",0.639986361261231,2,2011-01-01
"2067",0.763355193688818,3,2011-01-01
"2068",0.631960732916307,4,2011-01-01
"2069",0.444722894065075,5,2011-01-01
"2070",0.383391478912213,6,2011-01-01
"2071",0.418517701109677,7,2011-01-01
"2072",0.445230687650178,8,2011-01-01
"2073",0.368518060210102,9,2011-01-01
"2074",0.319805628009147,10,2011-01-01
"2075",0.440220680298022,11,2011-01-01
"2076",0.627675711614192,12,2011-01-01
"2077",0.157418663159839,1,2011-04-01
"2078",0.520128304138507,2,2011-04-01
"2079",0.613309000432174,3,2011-04-01
"2080",0.455520885357916,4,2011-04-01
"2081",0.206060407282068,5,2011-04-01
"2082",0.0771749150977554,6,2011-04-01
"2083",0.136002710833227,7,2011-04-01
"2084",0.195940829560404,8,2011-04-01
"2085",0.17241855443398,9,2011-04-01
"2086",0.196291428382706,10,2011-04-01
"2087",0.364680203991298,11,2011-04-01
"2088",0.609301439878097,12,2011-04-01
"2089",0.157418663159839,1,2011-07-01
"2090",0.520128304138507,2,2011-07-01
"2091",0.613309000432174,3,2011-07-01
"2092",0.455520885357916,4,2011-07-01
"2093",0.206060407282068,5,2011-07-01
"2094",0.0771749150977554,6,2011-07-01
"2095",0.136002710833227,7,2011-07-01
"2096",0.195940829560404,8,2011-07-01
"2097",0.17241855443398,9,2011-07-01
"2098",0.196291428382706,10,2011-07-01
"2099",0.364680203991298,11,2011-07-01
"2100",0.609301439878097,12,2011-07-01
"2101",0.157418663159839,1,2011-10-01
"2102",0.520128304138507,2,2011-10-01
"2103",0.613309000432174,3,2011-10-01
"2104",0.455520885357916,4,2011-10-01
"2105",0.206060407282068,5,2011-10-01
"2106",0.0771749150977554,6,2011-10-01
"2107",0.136002710833227,7,2011-10-01
"2108",0.195940829560404,8,2011-10-01
"2109",0.17241855443398,9,2011-10-01
"2110",0.196291428382706,10,2011-10-01
"2111",0.364680203991298,11,2011-10-01
"2112",0.609301439878097,12,2011-10-01
"2113",-0.160302432551975,1,2012-01-01
"2114",0.170542304197231,2,2012-01-01
"2115",0.175674270100294,3,2012-01-01
"2116",-0.0590953366873936,4,2012-01-01
"2117",-0.490038512501701,5,2012-01-01
"2118",-0.815956729361079,6,2012-01-01
"2119",-0.687999344139753,7,2012-01-01
"2120",-0.531154589868104,8,2012-01-01
"2121",-0.399538337413042,9,2012-01-01
"2122",-0.163958320527746,10,2012-01-01
"2123",0.144353814763354,11,2012-01-01
"2124",0.555709813981154,12,2012-01-01
"2125",-0.160302432551975,1,2012-04-01
"2126",0.170542304197231,2,2012-04-01
"2127",0.175674270100294,3,2012-04-01
"2128",-0.0590953366873936,4,2012-04-01
"2129",-0.490038512501701,5,2012-04-01
"2130",-0.815956729361079,6,2012-04-01
"2131",-0.687999344139753,7,2012-04-01
"2132",-0.531154589868104,8,2012-04-01
"2133",-0.399538337413042,9,2012-04-01
"2134",-0.163958320527746,10,2012-04-01
"2135",0.144353814763354,11,2012-04-01
"2136",0.555709813981154,12,2012-04-01
"2137",-0.19661341491904,1,2012-07-01
"2138",0.130589618489656,2,2012-07-01
"2139",0.125658872348079,3,2012-07-01
"2140",-0.117908619206858,4,2012-07-01
"2141",-0.569592674762703,5,2012-07-01
"2142",-0.918028917299231,6,2012-07-01
"2143",-0.782171007565237,7,2012-07-01
"2144",-0.614251209231362,8,2012-07-01
"2145",-0.464904839338416,9,2012-07-01
"2146",-0.205129720403227,10,2012-07-01
"2147",0.119173655994446,11,2012-07-01
"2148",0.54958505673579,12,2012-07-01
"2149",-0.19661341491904,1,2012-10-01
"2150",0.130589618489656,2,2012-10-01
"2151",0.125658872348079,3,2012-10-01
"2152",-0.117908619206858,4,2012-10-01
"2153",-0.569592674762703,5,2012-10-01
"2154",-0.918028917299231,6,2012-10-01
"2155",-0.782171007565237,7,2012-10-01
"2156",-0.614251209231362,8,2012-10-01
"2157",-0.464904839338416,9,2012-10-01
"2158",-0.205129720403227,10,2012-10-01
"2159",0.119173655994446,11,2012-10-01
"2160",0.54958505673579,12,2012-10-01
"2161",-0.0876804678178463,1,2013-01-01
"2162",0.25044767561238,2,2013-01-01
"2163",0.275705065604724,3,2013-01-01
"2164",0.058531228351534,4,2013-01-01
"2165",-0.330930187979696,5,2013-01-01
"2166",-0.611812353484774,6,2013-01-01
"2167",-0.499656017288787,7,2013-01-01
"2168",-0.364961351141588,8,2013-01-01
"2169",-0.268805333562294,9,2013-01-01
"2170",-0.0816155207767858,10,2013-01-01
"2171",0.19471413230117,11,2013-01-01
"2172",0.567959328471884,12,2013-01-01
"2173",-0.0876804678178463,1,2013-04-01
"2174",0.25044767561238,2,2013-04-01
"2175",0.275705065604724,3,2013-04-01
"2176",0.058531228351534,4,2013-04-01
"2177",-0.330930187979696,5,2013-04-01
"2178",-0.611812353484774,6,2013-04-01
"2179",-0.499656017288787,7,2013-04-01
"2180",-0.364961351141588,8,2013-04-01
"2181",-0.268805333562294,9,2013-04-01
"2182",-0.0816155207767858,10,2013-04-01
"2183",0.19471413230117,11,2013-04-01
"2184",0.567959328471884,12,2013-04-01
"2185",-0.0876804678178463,1,2013-07-01
"2186",0.25044767561238,2,2013-07-01
"2187",0.275705065604724,3,2013-07-01
"2188",0.058531228351534,4,2013-07-01
"2189",-0.330930187979696,5,2013-07-01
"2190",-0.611812353484774,6,2013-07-01
"2191",-0.499656017288787,7,2013-07-01
"2192",-0.364961351141588,8,2013-07-01
"2193",-0.268805333562294,9,2013-07-01
"2194",-0.0816155207767858,10,2013-07-01
"2195",0.19471413230117,11,2013-07-01
"2196",0.567959328471884,12,2013-07-01
"2197",-0.0241362486754835,1,2013-10-01
"2198",0.320364875600635,2,2013-10-01
"2199",0.3632320116711,3,2013-10-01
"2200",0.161454472760596,4,2013-10-01
"2201",-0.191710404022942,5,2013-10-01
"2202",-0.433186024593007,6,2013-10-01
"2203",-0.33485560629419,7,2013-10-01
"2204",-0.219542267255886,8,2013-10-01
"2205",-0.15441395519289,9,2013-10-01
"2206",-0.00956557099469524,10,2013-10-01
"2207",0.238779410146758,11,2013-10-01
"2208",0.578677653651273,12,2013-10-01
"2209",0.0666412072421775,1,2014-01-01
"2210",0.420246589869571,2,2014-01-01
"2211",0.488270506051637,3,2014-01-01
"2212",0.308487679059256,4,2014-01-01
"2213",0.00717500162956286,5,2014-01-01
"2214",-0.178005554747626,6,2014-01-01
"2215",-0.0994264477304816,7,2014-01-01
"2216",-0.0118007188477414,8,2014-01-01
"2217",0.009002299620545,9,2014-01-01
"2218",0.0933629286940055,10,2014-01-01
"2219",0.301729807069028,11,2014-01-01
"2220",0.593989546764685,12,2014-01-01
"2221",0.121107680792774,1,2014-04-01
"2222",0.480175618430933,2,2014-04-01
"2223",0.563293602679959,3,2014-04-01
"2224",0.396707602838452,4,2014-04-01
"2225",0.126506245021066,5,2014-04-01
"2226",-0.0248972728403971,6,2014-04-01
"2227",0.0418310474077435,7,2014-04-01
"2228",0.112844210197146,8,2014-04-01
"2229",0.107052052508606,9,2014-04-01
"2230",0.155120028507226,10,2014-04-01
"2231",0.33950004522239,11,2014-04-01
"2232",0.603176682632733,12,2014-04-01
"2233",0.202807391118669,1,2014-07-01
"2234",0.570069161272975,2,2014-07-01
"2235",0.675828247622442,3,2014-07-01
"2236",0.529037488507246,4,2014-07-01
"2237",0.305503110108321,5,2014-07-01
"2238",0.204765150020446,6,2014-07-01
"2239",0.253717290115081,7,2014-07-01
"2240",0.299811603764476,8,2014-07-01
"2241",0.254126681840697,9,2014-07-01
"2242",0.247755678227057,10,2014-07-01
"2243",0.396155402452433,11,2014-07-01
"2244",0.616957386434804,12,2014-07-01
"2245",0.202807391118669,1,2014-10-01
"2246",0.570069161272975,2,2014-10-01
"2247",0.675828247622442,3,2014-10-01
"2248",0.529037488507246,4,2014-10-01
"2249",0.305503110108321,5,2014-10-01
"2250",0.204765150020446,6,2014-10-01
"2251",0.253717290115081,7,2014-10-01
"2252",0.299811603764476,8,2014-10-01
"2253",0.254126681840697,9,2014-10-01
"2254",0.247755678227057,10,2014-10-01
"2255",0.396155402452433,11,2014-10-01
"2256",0.616957386434804,12,2014-10-01
"2257",-0.205691160510806,1,2015-01-01
"2258",0.120601447062763,2,2015-01-01
"2259",0.113155022910026,3,2015-01-01
"2260",-0.132611939836724,4,2015-01-01
"2261",-0.589481215327953,5,2015-01-01
"2262",-0.943546964283769,6,2015-01-01
"2263",-0.805713923421607,7,2015-01-01
"2264",-0.635025364072176,8,2015-01-01
"2265",-0.48124646481976,9,2015-01-01
"2266",-0.215422570372097,10,2015-01-01
"2267",0.112878616302219,11,2015-01-01
"2268",0.548053867424448,12,2015-01-01
"2269",-0.205691160510806,1,2015-04-01
"2270",0.120601447062763,2,2015-04-01
"2271",0.113155022910026,3,2015-04-01
"2272",-0.132611939836724,4,2015-04-01
"2273",-0.589481215327953,5,2015-04-01
"2274",-0.943546964283769,6,2015-04-01
"2275",-0.805713923421607,7,2015-04-01
"2276",-0.635025364072176,8,2015-04-01
"2277",-0.48124646481976,9,2015-04-01
"2278",-0.215422570372097,10,2015-04-01
"2279",0.112878616302219,11,2015-04-01
"2280",0.548053867424448,12,2015-04-01
"2281",-0.205691160510806,1,2015-07-01
"2282",0.120601447062763,2,2015-07-01
"2283",0.113155022910026,3,2015-07-01
"2284",-0.132611939836724,4,2015-07-01
"2285",-0.589481215327953,5,2015-07-01
"2286",-0.943546964283769,6,2015-07-01
"2287",-0.805713923421607,7,2015-07-01
"2288",-0.635025364072176,8,2015-07-01
"2289",-0.48124646481976,9,2015-07-01
"2290",-0.215422570372097,10,2015-07-01
"2291",0.112878616302219,11,2015-07-01
"2292",0.548053867424448,12,2015-07-01
"2293",-0.205691160510806,1,2015-10-01
"2294",0.120601447062763,2,2015-10-01
"2295",0.113155022910026,3,2015-10-01
"2296",-0.132611939836724,4,2015-10-01
"2297",-0.589481215327953,5,2015-10-01
"2298",-0.943546964283769,6,2015-10-01
"2299",-0.805713923421607,7,2015-10-01
"2300",-0.635025364072176,8,2015-10-01
"2301",-0.48124646481976,9,2015-10-01
"2302",-0.215422570372097,10,2015-10-01
"2303",0.112878616302219,11,2015-10-01
"2304",0.548053867424448,12,2015-10-01
"2305",0.0212524792833471,1,2016-01-01
"2306",0.370305732735103,2,2016-01-01
"2307",0.425751258861368,3,2016-01-01
"2308",0.234971075909926,4,2016-01-01
"2309",-0.0922677011966897,5,2016-01-01
"2310",-0.305595789670316,6,2016-01-01
"2311",-0.217141027012336,7,2016-01-01
"2312",-0.115671493051814,8,2016-01-01
"2313",-0.0727058277861724,9,2016-01-01
"2314",0.0418986788496551,10,2016-01-01
"2315",0.270254608607893,11,2016-01-01
"2316",0.586333600207979,12,2016-01-01
"2317",0.0212524792833471,1,2016-04-01
"2318",0.370305732735103,2,2016-04-01
"2319",0.425751258861368,3,2016-04-01
"2320",0.234971075909926,4,2016-04-01
"2321",-0.0922677011966897,5,2016-04-01
"2322",-0.305595789670316,6,2016-04-01
"2323",-0.217141027012336,7,2016-04-01
"2324",-0.115671493051814,8,2016-04-01
"2325",-0.0727058277861724,9,2016-04-01
"2326",0.0418986788496551,10,2016-04-01
"2327",0.270254608607893,11,2016-04-01
"2328",0.586333600207979,12,2016-04-01
"2329",0.0212524792833471,1,2016-07-01
"2330",0.370305732735103,2,2016-07-01
"2331",0.425751258861368,3,2016-07-01
"2332",0.234971075909926,4,2016-07-01
"2333",-0.0922677011966897,5,2016-07-01
"2334",-0.305595789670316,6,2016-07-01
"2335",-0.217141027012336,7,2016-07-01
"2336",-0.115671493051814,8,2016-07-01
"2337",-0.0727058277861724,9,2016-07-01
"2338",0.0418986788496551,10,2016-07-01
"2339",0.270254608607893,11,2016-07-01
"2340",0.586333600207979,12,2016-07-01
"2341",0.0212524792833471,1,2016-10-01
"2342",0.370305732735103,2,2016-10-01
"2343",0.425751258861368,3,2016-10-01
"2344",0.234971075909926,4,2016-10-01
"2345",-0.0922677011966897,5,2016-10-01
"2346",-0.305595789670316,6,2016-10-01
"2347",-0.217141027012336,7,2016-10-01
"2348",-0.115671493051814,8,2016-10-01
"2349",-0.0727058277861724,9,2016-10-01
"2350",0.0418986788496551,10,2016-10-01
"2351",0.270254608607893,11,2016-10-01
"2352",0.586333600207979,12,2016-10-01
"2353",-0.205691160510806,1,2017-01-01
"2354",0.120601447062763,2,2017-01-01
"2355",0.113155022910026,3,2017-01-01
"2356",-0.132611939836724,4,2017-01-01
"2357",-0.589481215327953,5,2017-01-01
"2358",-0.943546964283769,6,2017-01-01
"2359",-0.805713923421607,7,2017-01-01
"2360",-0.635025364072176,8,2017-01-01
"2361",-0.48124646481976,9,2017-01-01
"2362",-0.215422570372097,10,2017-01-01
"2363",0.112878616302219,11,2017-01-01
"2364",0.548053867424448,12,2017-01-01
"2365",-0.205691160510806,1,2017-04-01
"2366",0.120601447062763,2,2017-04-01
"2367",0.113155022910026,3,2017-04-01
"2368",-0.132611939836724,4,2017-04-01
"2369",-0.589481215327953,5,2017-04-01
"2370",-0.943546964283769,6,2017-04-01
"2371",-0.805713923421607,7,2017-04-01
"2372",-0.635025364072176,8,2017-04-01
"2373",-0.48124646481976,9,2017-04-01
"2374",-0.215422570372097,10,2017-04-01
"2375",0.112878616302219,11,2017-04-01
"2376",0.548053867424448,12,2017-04-01
